day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-08-12,long,2025-08-12 10:57:00-04:00,23758.0,2025-08-12 11:18:00-04:00,23850.375,461.875,5,142.5,win,target,23743.75,23781.75,2025-08-12 10:56:00-04:00,2025-08-12 10:56:00-04:00,2025-08-12 10:56:00-04:00,14.25,23850.625,,,0.3684210526315789,1,False,0.7858729004859925
2025-08-13,long,2025-08-13 09:37:00-04:00,24054.5,2025-08-13 09:39:00-04:00,24063.55,72.39999999999418,8,124.0,win,target_scale1,24046.75,24067.5,2025-08-13 09:36:00-04:00,2025-08-13 09:36:00-04:00,2025-08-13 09:37:00-04:00,7.75,24063.8,,,0.3614457831325301,0,False,0.7092118978500366
2025-08-13,long,2025-08-13 09:37:00-04:00,24054.5,2025-08-13 09:43:00-04:00,24038.0,-132.0,8,124.0,loss,stop,24046.75,24067.5,2025-08-13 09:36:00-04:00,2025-08-13 09:36:00-04:00,2025-08-13 09:37:00-04:00,7.75,24073.875,2025-08-13 09:43:00-04:00,24046.75,0.3614457831325301,0,False,0.7092118978500366
2025-08-13,long,2025-08-13 09:47:00-04:00,24035.0,2025-08-13 09:48:00-04:00,24044.95,69.6500000000051,7,119.0,win,target_scale1,24026.5,24067.5,2025-08-13 09:45:00-04:00,2025-08-13 09:45:00-04:00,2025-08-13 09:46:00-04:00,8.5,24045.2,,,0.20121951219512196,1,False,0.7092118978500366
2025-08-13,long,2025-08-13 09:47:00-04:00,24035.0,2025-08-13 09:51:00-04:00,24056.0,147.0,7,119.0,win,target_scale2,24026.5,24067.5,2025-08-13 09:45:00-04:00,2025-08-13 09:45:00-04:00,2025-08-13 09:46:00-04:00,8.5,24056.25,,,0.20121951219512196,1,False,0.7092118978500366
2025-08-13,long,2025-08-13 09:47:00-04:00,24035.0,2025-08-13 09:56:00-04:00,24016.25,-131.25,7,119.0,loss,direction_flip,24026.5,24067.5,2025-08-13 09:45:00-04:00,2025-08-13 09:45:00-04:00,2025-08-13 09:46:00-04:00,8.5,24069.0,2025-08-13 09:56:00-04:00,24026.5,0.20121951219512196,1,False,0.7092118978500366
2025-08-13,short,2025-08-13 09:59:00-04:00,24020.5,2025-08-13 10:00:30-04:00,24006.95,67.74999999999636,5,115.0,win,target_scale1,24032.0,24005.0,2025-08-13 09:58:00-04:00,2025-08-13 09:58:00-04:00,2025-08-13 09:58:00-04:00,11.5,24006.7,,,0.4166666666666667,1,False,0.802414333820343
2025-08-13,short,2025-08-13 09:59:00-04:00,24020.5,2025-08-13 10:05:00-04:00,23992.0,142.5,5,115.0,win,target_scale2,24032.0,24005.0,2025-08-13 09:58:00-04:00,2025-08-13 09:58:00-04:00,2025-08-13 09:58:00-04:00,11.5,23991.75,,,0.4166666666666667,1,False,0.802414333820343
2025-08-13,short,2025-08-13 09:59:00-04:00,24020.5,2025-08-13 10:24:30-04:00,23974.75,228.75,5,115.0,win,target_scale3,24032.0,24005.0,2025-08-13 09:58:00-04:00,2025-08-13 09:58:00-04:00,2025-08-13 09:58:00-04:00,11.5,23974.5,,,0.4166666666666667,1,False,0.802414333820343
2025-08-13,short,2025-08-13 09:59:00-04:00,24020.5,2025-08-13 10:32:00-04:00,23946.0,447.0,6,138.0,win,target,24032.0,24005.0,2025-08-13 09:58:00-04:00,2025-08-13 09:58:00-04:00,2025-08-13 09:58:00-04:00,11.5,23945.75,,,0.4166666666666667,1,False,0.802414333820343
2025-08-14,long,2025-08-14 09:35:00-04:00,23903.5,2025-08-14 09:51:30-04:00,23950.65,47.150000000001455,1,79.0,win,target_scale1,23864.0,23884.0,2025-08-14 09:34:00-04:00,2025-08-14 09:34:00-04:00,2025-08-14 09:35:00-04:00,39.5,23950.9,,,1.9625,1,True,0.763420844078064
2025-08-14,long,2025-08-14 09:35:00-04:00,23903.5,2025-08-14 10:40:00-04:00,23982.25,157.5,2,158.0,win,target_scale2,23864.0,23884.0,2025-08-14 09:34:00-04:00,2025-08-14 09:34:00-04:00,2025-08-14 09:35:00-04:00,39.5,23982.5,,,1.9625,1,True,0.763420844078064
2025-08-14,long,2025-08-14 09:35:00-04:00,23903.5,2025-08-14 12:01:00-04:00,23926.75,69.75,3,237.0,forced_close,forced_close,23864.0,23884.0,2025-08-14 09:34:00-04:00,2025-08-14 09:34:00-04:00,2025-08-14 09:35:00-04:00,39.5,24022.0,,,1.9625,1,True,0.763420844078064
2025-08-15,short,2025-08-15 09:34:00-04:00,23864.25,2025-08-15 09:42:00-04:00,23836.6,55.30000000000291,2,93.0,win,target_scale1,23887.5,23850.0,2025-08-15 09:33:00-04:00,2025-08-15 09:33:00-04:00,2025-08-15 09:33:00-04:00,23.25,23836.35,,,0.6133333333333333,0,False,0.5712978541851044
2025-08-15,short,2025-08-15 09:34:00-04:00,23864.25,2025-08-15 09:46:00-04:00,23818.0,138.75,3,139.5,win,target_scale2,23887.5,23850.0,2025-08-15 09:33:00-04:00,2025-08-15 09:33:00-04:00,2025-08-15 09:33:00-04:00,23.25,23817.75,,,0.6133333333333333,0,False,0.5712978541851044
2025-08-15,short,2025-08-15 09:34:00-04:00,23864.25,2025-08-15 09:49:30-04:00,23794.75,347.5,5,232.5,win,target,23887.5,23850.0,2025-08-15 09:33:00-04:00,2025-08-15 09:33:00-04:00,2025-08-15 09:33:00-04:00,23.25,23794.5,,,0.6133333333333333,0,False,0.5712978541851044
2025-08-15,short,2025-08-15 10:11:00-04:00,23854.75,2025-08-15 10:15:00-04:00,23872.25,-315.0,18,477.0,loss,stop,23868.0,23766.0,2025-08-15 10:10:00-04:00,2025-08-15 10:10:00-04:00,2025-08-15 10:10:00-04:00,13.25,23838.85,2025-08-15 10:15:00-04:00,23868.0,0.12745098039215685,0,False,0.7418474912643432
2025-08-15,short,2025-08-15 10:17:00-04:00,23872.5,2025-08-15 10:18:30-04:00,23859.85,63.250000000007276,5,107.5,win,target_scale1,23883.25,23766.0,2025-08-15 10:16:00-04:00,2025-08-15 10:16:00-04:00,2025-08-15 10:16:00-04:00,10.75,23859.6,,,0.08955223880597014,0,False,0.8062672853469849
2025-08-15,short,2025-08-15 10:17:00-04:00,23872.5,2025-08-15 10:21:30-04:00,23845.875,133.125,5,107.5,win,target_scale2,23883.25,23766.0,2025-08-15 10:16:00-04:00,2025-08-15 10:16:00-04:00,2025-08-15 10:16:00-04:00,10.75,23845.625,,,0.08955223880597014,0,False,0.8062672853469849
2025-08-15,short,2025-08-15 10:17:00-04:00,23872.5,2025-08-15 10:35:30-04:00,23829.75,213.75,5,107.5,win,target_scale3,23883.25,23766.0,2025-08-15 10:16:00-04:00,2025-08-15 10:16:00-04:00,2025-08-15 10:16:00-04:00,10.75,23829.5,,,0.08955223880597014,0,False,0.8062672853469849
2025-08-15,short,2025-08-15 10:17:00-04:00,23872.5,2025-08-15 10:49:00-04:00,23802.875,557.0,8,172.0,win,target,23883.25,23766.0,2025-08-15 10:16:00-04:00,2025-08-15 10:16:00-04:00,2025-08-15 10:16:00-04:00,10.75,23802.625,,,0.08955223880597014,0,False,0.8062672853469849
2025-08-18,long,2025-08-18 09:37:00-04:00,23802.75,2025-08-18 09:37:30-04:00,23811.5,70.0,8,120.0,win,target_scale1,23795.25,23818.25,2025-08-18 09:36:00-04:00,2025-08-18 09:36:00-04:00,2025-08-18 09:37:00-04:00,7.5,23811.75,,,0.31521739130434784,0,False,0.7103217840194702
2025-08-18,long,2025-08-18 09:37:00-04:00,23802.75,2025-08-18 09:39:00-04:00,23793.0,-78.0,8,120.0,loss,stop,23795.25,23818.25,2025-08-18 09:36:00-04:00,2025-08-18 09:36:00-04:00,2025-08-18 09:37:00-04:00,7.5,23821.5,2025-08-18 09:39:00-04:00,23795.25,0.31521739130434784,0,False,0.7103217840194702
