open_date,direction,displacement_category,entry_time,pivot_time,flem_time,current_time,label,retrace,pivot_price,flem_price,pivot_flem_dist,time_since_pivot_sec,body_last,body_sum,body_mean,in_dir_ratio,max_in_dir_run,bars_since_pivot
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:12:00-05:00,0,-14.545454545454545,22235.5,22230.0,5.5,16740.0,1.5,32.0,1.28,0.52,3,25
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:12:30-05:00,0,-14.863636363636363,22235.5,22230.0,5.5,16770.0,2.25,34.25,1.3173076923076923,0.5,3,26
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:13:00-05:00,0,-14.590909090909092,22235.5,22230.0,5.5,16800.0,2.0,36.25,1.3425925925925926,0.5185185185185185,3,27
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:13:30-05:00,0,-14.136363636363637,22235.5,22230.0,5.5,16830.0,2.25,38.5,1.375,0.5357142857142857,3,28
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:14:00-05:00,0,-14.136363636363637,22235.5,22230.0,5.5,16860.0,0.25,38.75,1.3362068965517242,0.5517241379310345,3,29
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:14:30-05:00,0,-13.727272727272727,22235.5,22230.0,5.5,16890.0,2.5,41.25,1.375,0.5666666666666667,4,30
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:15:00-05:00,0,-13.954545454545455,22235.5,22230.0,5.5,16920.0,1.25,42.5,1.3709677419354838,0.5483870967741935,4,31
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:15:30-05:00,0,-13.772727272727273,22235.5,22230.0,5.5,16950.0,1.5,44.0,1.375,0.5625,4,32
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:16:00-05:00,0,-13.636363636363637,22235.5,22230.0,5.5,16980.0,1.25,45.25,1.371212121212121,0.5757575757575758,4,33
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:16:30-05:00,0,-13.590909090909092,22235.5,22230.0,5.5,17010.0,0.25,45.5,1.338235294117647,0.5882352941176471,4,34
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:17:00-05:00,0,-13.818181818181818,22235.5,22230.0,5.5,17040.0,1.0,46.5,1.3285714285714285,0.5714285714285714,4,35
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:17:30-05:00,0,-13.954545454545455,22235.5,22230.0,5.5,17070.0,1.0,47.5,1.3194444444444444,0.5555555555555556,4,36
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:18:00-05:00,0,-13.818181818181818,22235.5,22230.0,5.5,17100.0,1.0,48.5,1.3108108108108107,0.5675675675675675,4,37
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:18:30-05:00,0,-13.863636363636363,22235.5,22230.0,5.5,17130.0,0.0,48.5,1.2763157894736843,0.5526315789473685,4,38
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:19:00-05:00,0,-13.818181818181818,22235.5,22230.0,5.5,17160.0,0.25,48.75,1.25,0.5641025641025641,4,39
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:19:30-05:00,0,-13.363636363636363,22235.5,22230.0,5.5,17190.0,2.5,51.25,1.28125,0.575,4,40
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:20:00-05:00,0,-13.045454545454545,22235.5,22230.0,5.5,17220.0,1.75,53.0,1.2926829268292683,0.5853658536585366,4,41
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:20:30-05:00,0,-13.045454545454545,22235.5,22230.0,5.5,17250.0,0.0,53.0,1.2619047619047619,0.5714285714285714,4,42
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:21:00-05:00,0,-13.0,22235.5,22230.0,5.5,17280.0,0.5,53.5,1.244186046511628,0.5813953488372093,4,43
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:21:30-05:00,0,-12.727272727272727,22235.5,22230.0,5.5,17310.0,1.5,55.0,1.25,0.5909090909090909,4,44
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:22:00-05:00,0,-12.818181818181818,22235.5,22230.0,5.5,17340.0,0.0,55.0,1.2222222222222223,0.5777777777777777,4,45
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:22:30-05:00,0,-12.818181818181818,22235.5,22230.0,5.5,17370.0,0.5,55.5,1.2065217391304348,0.5869565217391305,4,46
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:23:00-05:00,0,-12.727272727272727,22235.5,22230.0,5.5,17400.0,1.0,56.5,1.202127659574468,0.5957446808510638,4,47
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:23:30-05:00,0,-13.0,22235.5,22230.0,5.5,17430.0,2.0,58.5,1.21875,0.5833333333333334,4,48
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:24:00-05:00,0,-13.090909090909092,22235.5,22230.0,5.5,17460.0,1.0,59.5,1.2142857142857142,0.5714285714285714,4,49
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:24:30-05:00,0,-12.681818181818182,22235.5,22230.0,5.5,17490.0,2.5,62.0,1.24,0.58,4,50
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:25:00-05:00,0,-11.409090909090908,22235.5,22230.0,5.5,17520.0,6.75,68.75,1.3480392156862746,0.5882352941176471,4,51
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:25:30-05:00,0,-11.136363636363637,22235.5,22230.0,5.5,17550.0,1.5,70.25,1.3509615384615385,0.5961538461538461,4,52
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:26:00-05:00,0,-11.409090909090908,22235.5,22230.0,5.5,17580.0,1.0,71.25,1.3443396226415094,0.5849056603773585,4,53
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:26:30-05:00,0,-11.363636363636363,22235.5,22230.0,5.5,17610.0,0.25,71.5,1.3240740740740742,0.5925925925925926,4,54
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:27:00-05:00,0,-10.227272727272727,22235.5,22230.0,5.5,17640.0,6.0,77.5,1.4090909090909092,0.6,4,55
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:27:30-05:00,0,-7.909090909090909,22235.5,22230.0,5.5,17670.0,12.75,90.25,1.6116071428571428,0.6071428571428571,4,56
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:28:00-05:00,0,-4.318181818181818,22235.5,22230.0,5.5,17700.0,19.25,109.5,1.9210526315789473,0.6140350877192983,4,57
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:28:30-05:00,0,-5.454545454545454,22235.5,22230.0,5.5,17730.0,5.5,115.0,1.9827586206896552,0.603448275862069,4,58
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:29:00-05:00,0,-4.681818181818182,22235.5,22230.0,5.5,17760.0,3.75,118.75,2.01271186440678,0.6101694915254238,4,59
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:29:30-05:00,0,-4.045454545454546,22235.5,22230.0,5.5,17790.0,3.5,122.25,2.0375,0.6166666666666667,4,60
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:30:00-05:00,0,-2.1818181818181817,22235.5,22230.0,5.5,17820.0,10.25,132.5,2.1721311475409837,0.6229508196721312,4,61
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:30:30-05:00,0,-3.1818181818181817,22235.5,22230.0,5.5,17850.0,6.0,138.5,2.2338709677419355,0.6129032258064516,4,62
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:31:00-05:00,0,-1.8636363636363635,22235.5,22230.0,5.5,17880.0,6.25,144.75,2.2976190476190474,0.6190476190476191,4,63
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:31:30-05:00,0,0.5454545454545454,22235.5,22230.0,5.5,17910.0,14.25,159.0,2.484375,0.625,4,64
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:32:00-05:00,0,-1.4545454545454546,22235.5,22230.0,5.5,17940.0,11.25,170.25,2.6192307692307693,0.6153846153846154,4,65
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:32:30-05:00,0,-1.9545454545454546,22235.5,22230.0,5.5,17970.0,2.0,172.25,2.609848484848485,0.6060606060606061,4,66
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:33:00-05:00,0,-4.409090909090909,22235.5,22230.0,5.5,18000.0,14.0,186.25,2.779850746268657,0.5970149253731343,4,67
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:33:30-05:00,0,-4.590909090909091,22235.5,22230.0,5.5,18030.0,1.25,187.5,2.7573529411764706,0.5882352941176471,4,68
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:34:00-05:00,0,-3.8181818181818183,22235.5,22230.0,5.5,18060.0,3.75,191.25,2.7717391304347827,0.5942028985507246,4,69
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:34:30-05:00,0,-2.590909090909091,22235.5,22230.0,5.5,18090.0,5.75,197.0,2.8142857142857145,0.6,4,70
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:35:00-05:00,0,-1.5,22235.5,22230.0,5.5,18120.0,6.75,203.75,2.869718309859155,0.6056338028169014,4,71
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:35:30-05:00,0,-2.090909090909091,22235.5,22230.0,5.5,18150.0,3.25,207.0,2.875,0.5972222222222222,4,72
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:36:00-05:00,0,-1.0454545454545454,22235.5,22230.0,5.5,18180.0,5.5,212.5,2.910958904109589,0.6027397260273972,4,73
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:36:30-05:00,0,-0.9090909090909091,22235.5,22230.0,5.5,18210.0,0.75,213.25,2.8817567567567566,0.6081081081081081,4,74
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:37:00-05:00,0,-0.5,22235.5,22230.0,5.5,18240.0,2.5,215.75,2.8766666666666665,0.6133333333333333,4,75
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:37:30-05:00,0,-1.6363636363636365,22235.5,22230.0,5.5,18270.0,6.75,222.5,2.9276315789473686,0.6052631578947368,4,76
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:38:00-05:00,0,-1.0,22235.5,22230.0,5.5,18300.0,4.75,227.25,2.9512987012987013,0.6103896103896104,4,77
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:38:30-05:00,0,-1.1818181818181819,22235.5,22230.0,5.5,18330.0,1.25,228.5,2.9294871794871793,0.6025641025641025,4,78
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:39:00-05:00,0,-1.9090909090909092,22235.5,22230.0,5.5,18360.0,4.0,232.5,2.9430379746835444,0.5949367088607594,4,79
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:39:30-05:00,0,-1.6818181818181819,22235.5,22230.0,5.5,18390.0,1.25,233.75,2.921875,0.6,4,80
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:40:00-05:00,0,-3.409090909090909,22235.5,22230.0,5.5,18420.0,9.25,243.0,3.0,0.5925925925925926,4,81
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:40:30-05:00,0,-1.5454545454545454,22235.5,22230.0,5.5,18450.0,10.25,253.25,3.0884146341463414,0.5975609756097561,4,82
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:41:00-05:00,0,-1.5454545454545454,22235.5,22230.0,5.5,18480.0,0.0,253.25,3.0512048192771086,0.5903614457831325,4,83
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:41:30-05:00,0,-1.7727272727272727,22235.5,22230.0,5.5,18510.0,1.0,254.25,3.0267857142857144,0.5833333333333334,4,84
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:42:00-05:00,0,-3.0,22235.5,22230.0,5.5,18540.0,7.0,261.25,3.073529411764706,0.5764705882352941,4,85
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:42:30-05:00,0,-1.9090909090909092,22235.5,22230.0,5.5,18570.0,6.25,267.5,3.11046511627907,0.5813953488372093,4,86
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:43:00-05:00,0,-1.4090909090909092,22235.5,22230.0,5.5,18600.0,3.0,270.5,3.1091954022988504,0.5862068965517241,4,87
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:43:30-05:00,0,0.3181818181818182,22235.5,22230.0,5.5,18630.0,9.0,279.5,3.1761363636363638,0.5909090909090909,4,88
2025-02-18,short,low,2025-02-18 09:44:00-05:00,2025-02-18 04:33:00-05:00,2025-02-18 04:31:00-05:00,2025-02-18 09:44:00-05:00,1,-0.18181818181818182,22235.5,22230.0,5.5,18660.0,2.25,281.75,3.1657303370786516,0.5842696629213483,4,89
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:00:00-05:00,0,-0.5,22198.75,22193.25,5.5,15540.0,3.75,3.75,3.75,1.0,1,1
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:00:30-05:00,0,0.7727272727272727,22198.75,22193.25,5.5,15570.0,7.25,11.0,5.5,1.0,2,2
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:01:00-05:00,0,0.2727272727272727,22198.75,22193.25,5.5,15600.0,2.5,13.5,4.5,0.6666666666666666,2,3
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:01:30-05:00,0,0.045454545454545456,22198.75,22193.25,5.5,15630.0,1.5,15.0,3.75,0.5,2,4
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:02:00-05:00,0,-0.5909090909090909,22198.75,22193.25,5.5,15660.0,3.5,18.5,3.7,0.4,2,5
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:02:30-05:00,0,-1.6818181818181819,22198.75,22193.25,5.5,15690.0,6.0,24.5,4.083333333333333,0.3333333333333333,2,6
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:03:00-05:00,0,-1.7272727272727273,22198.75,22193.25,5.5,15720.0,0.75,25.25,3.607142857142857,0.2857142857142857,2,7
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:03:30-05:00,0,-1.5,22198.75,22193.25,5.5,15750.0,1.0,26.25,3.28125,0.375,2,8
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:04:00-05:00,0,-1.5,22198.75,22193.25,5.5,15780.0,0.75,27.0,3.0,0.3333333333333333,2,9
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:04:30-05:00,0,-1.8181818181818181,22198.75,22193.25,5.5,15810.0,2.0,29.0,2.9,0.3,2,10
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:05:00-05:00,0,-2.727272727272727,22198.75,22193.25,5.5,15840.0,4.25,33.25,3.022727272727273,0.2727272727272727,2,11
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:05:30-05:00,0,-2.909090909090909,22198.75,22193.25,5.5,15870.0,0.75,34.0,2.8333333333333335,0.25,2,12
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:06:00-05:00,0,-2.8181818181818183,22198.75,22193.25,5.5,15900.0,0.75,34.75,2.673076923076923,0.3076923076923077,2,13
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:06:30-05:00,0,-3.090909090909091,22198.75,22193.25,5.5,15930.0,1.0,35.75,2.5535714285714284,0.2857142857142857,2,14
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:07:00-05:00,0,-2.9545454545454546,22198.75,22193.25,5.5,15960.0,0.5,36.25,2.4166666666666665,0.3333333333333333,2,15
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:07:30-05:00,0,-3.5,22198.75,22193.25,5.5,15990.0,3.25,39.5,2.46875,0.3125,2,16
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:08:00-05:00,0,-3.0454545454545454,22198.75,22193.25,5.5,16020.0,2.5,42.0,2.4705882352941178,0.35294117647058826,2,17
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:08:30-05:00,0,-3.0,22198.75,22193.25,5.5,16050.0,0.25,42.25,2.3472222222222223,0.3888888888888889,2,18
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:09:00-05:00,0,-2.590909090909091,22198.75,22193.25,5.5,16080.0,1.75,44.0,2.3157894736842106,0.42105263157894735,3,19
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:09:30-05:00,0,-2.8181818181818183,22198.75,22193.25,5.5,16110.0,1.5,45.5,2.275,0.4,3,20
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:10:00-05:00,0,-3.0454545454545454,22198.75,22193.25,5.5,16140.0,1.25,46.75,2.2261904761904763,0.38095238095238093,3,21
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:10:30-05:00,0,-3.4545454545454546,22198.75,22193.25,5.5,16170.0,2.0,48.75,2.215909090909091,0.36363636363636365,3,22
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:11:00-05:00,0,-3.3636363636363638,22198.75,22193.25,5.5,16200.0,0.25,49.0,2.130434782608696,0.391304347826087,3,23
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:11:30-05:00,0,-3.227272727272727,22198.75,22193.25,5.5,16230.0,0.75,49.75,2.0729166666666665,0.4166666666666667,3,24
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:12:00-05:00,0,-2.590909090909091,22198.75,22193.25,5.5,16260.0,3.5,53.25,2.13,0.44,3,25
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:12:30-05:00,0,-1.5,22198.75,22193.25,5.5,16290.0,6.0,59.25,2.2788461538461537,0.46153846153846156,4,26
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:13:00-05:00,0,-1.8636363636363635,22198.75,22193.25,5.5,16320.0,2.5,61.75,2.287037037037037,0.4444444444444444,4,27
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:13:30-05:00,0,-1.6818181818181819,22198.75,22193.25,5.5,16350.0,0.75,62.5,2.232142857142857,0.4642857142857143,4,28
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:14:00-05:00,0,-1.7272727272727273,22198.75,22193.25,5.5,16380.0,0.75,63.25,2.1810344827586206,0.4482758620689655,4,29
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:14:30-05:00,0,-1.5909090909090908,22198.75,22193.25,5.5,16410.0,0.25,63.5,2.1166666666666667,0.4666666666666667,4,30
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:15:00-05:00,0,-1.0454545454545454,22198.75,22193.25,5.5,16440.0,3.0,66.5,2.1451612903225805,0.4838709677419355,4,31
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:15:30-05:00,0,-1.5,22198.75,22193.25,5.5,16470.0,3.25,69.75,2.1796875,0.46875,4,32
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:16:00-05:00,0,-0.9090909090909091,22198.75,22193.25,5.5,16500.0,3.25,73.0,2.212121212121212,0.48484848484848486,4,33
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:16:30-05:00,0,-0.7727272727272727,22198.75,22193.25,5.5,16530.0,1.0,74.0,2.176470588235294,0.5,4,34
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:17:00-05:00,0,-1.2272727272727273,22198.75,22193.25,5.5,16560.0,2.75,76.75,2.192857142857143,0.4857142857142857,4,35
2025-02-19,short,low,2025-02-19 09:42:30-05:00,2025-02-19 04:41:00-05:00,2025-02-19 04:39:00-05:00,2025-02-19 09:17:30-05:00,0,0.45454545454545453,22198.75,22193.25,5.5,16590.0,8.75,85.5,2.375,0.5,4,36
