open_date,direction,displacement_category,entry_time,pivot_time,flem_time,current_time,label,retrace,pivot_price,flem_price,pivot_flem_dist,time_since_pivot_sec,body_last,body_sum,body_mean,in_dir_ratio,max_in_dir_run,bars_since_pivot
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:30:30-05:00,0,-29.76,22054.0,22060.25,6.25,17550.0,16.5,147.0,2.370967741935484,0.45161290322580644,5,62
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:31:00-05:00,0,-27.28,22054.0,22060.25,6.25,17580.0,15.5,162.5,2.5793650793650795,0.4603174603174603,5,63
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:31:30-05:00,0,-28.2,22054.0,22060.25,6.25,17610.0,5.25,167.75,2.62109375,0.453125,5,64
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:32:00-05:00,0,-28.04,22054.0,22060.25,6.25,17640.0,0.5,168.25,2.5884615384615386,0.46153846153846156,5,65
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:32:30-05:00,0,-27.36,22054.0,22060.25,6.25,17670.0,4.5,172.75,2.617424242424242,0.4696969696969697,5,66
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:33:00-05:00,0,-27.56,22054.0,22060.25,6.25,17700.0,1.25,174.0,2.5970149253731343,0.4626865671641791,5,67
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:33:30-05:00,0,-25.52,22054.0,22060.25,6.25,17730.0,13.0,187.0,2.75,0.47058823529411764,5,68
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:34:00-05:00,0,-26.6,22054.0,22060.25,6.25,17760.0,7.25,194.25,2.8152173913043477,0.463768115942029,5,69
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:34:30-05:00,0,-25.0,22054.0,22060.25,6.25,17790.0,10.0,204.25,2.9178571428571427,0.4714285714285714,5,70
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:35:00-05:00,0,-25.2,22054.0,22060.25,6.25,17820.0,0.75,205.0,2.887323943661972,0.4647887323943662,5,71
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:35:30-05:00,0,-23.76,22054.0,22060.25,6.25,17850.0,8.75,213.75,2.96875,0.4722222222222222,5,72
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:36:00-05:00,0,-24.8,22054.0,22060.25,6.25,17880.0,6.5,220.25,3.017123287671233,0.4657534246575342,5,73
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:36:30-05:00,0,-24.96,22054.0,22060.25,6.25,17910.0,0.75,221.0,2.9864864864864864,0.4594594594594595,5,74
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:37:00-05:00,0,-25.44,22054.0,22060.25,6.25,17940.0,2.75,223.75,2.9833333333333334,0.4533333333333333,5,75
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:37:30-05:00,0,-26.92,22054.0,22060.25,6.25,17970.0,8.75,232.5,3.0592105263157894,0.4473684210526316,5,76
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:38:00-05:00,0,-25.48,22054.0,22060.25,6.25,18000.0,9.25,241.75,3.1396103896103895,0.45454545454545453,5,77
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:38:30-05:00,0,-25.76,22054.0,22060.25,6.25,18030.0,1.5,243.25,3.1185897435897436,0.44871794871794873,5,78
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:39:00-05:00,0,-23.92,22054.0,22060.25,6.25,18060.0,12.75,256.0,3.240506329113924,0.45569620253164556,5,79
2025-01-23,long,medium,2025-01-23 09:39:30-05:00,2025-01-23 04:38:00-05:00,2025-01-23 04:36:00-05:00,2025-01-23 09:39:30-05:00,1,-23.16,22054.0,22060.25,6.25,18090.0,5.0,261.0,3.2625,0.4625,5,80
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:00:00-05:00,0,12.04,21936.0,21942.25,6.25,14940.0,0.25,0.25,0.25,1.0,1,1
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:00:30-05:00,0,12.8,21936.0,21942.25,6.25,14970.0,4.5,4.75,2.375,1.0,2,2
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:01:00-05:00,0,12.6,21936.0,21942.25,6.25,15000.0,1.0,5.75,1.9166666666666667,0.6666666666666666,2,3
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:01:30-05:00,0,12.36,21936.0,21942.25,6.25,15030.0,1.0,6.75,1.6875,0.5,2,4
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:02:00-05:00,0,12.24,21936.0,21942.25,6.25,15060.0,0.25,7.0,1.4,0.4,2,5
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:02:30-05:00,0,11.92,21936.0,21942.25,6.25,15090.0,1.75,8.75,1.4583333333333333,0.3333333333333333,2,6
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:03:00-05:00,0,12.64,21936.0,21942.25,6.25,15120.0,4.75,13.5,1.9285714285714286,0.42857142857142855,2,7
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:03:30-05:00,0,12.92,21936.0,21942.25,6.25,15150.0,2.0,15.5,1.9375,0.5,2,8
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:04:00-05:00,0,13.12,21936.0,21942.25,6.25,15180.0,1.75,17.25,1.9166666666666667,0.5555555555555556,3,9
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:04:30-05:00,0,12.72,21936.0,21942.25,6.25,15210.0,2.75,20.0,2.0,0.5,3,10
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:05:00-05:00,0,12.56,21936.0,21942.25,6.25,15240.0,1.5,21.5,1.9545454545454546,0.45454545454545453,3,11
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:05:30-05:00,0,13.48,21936.0,21942.25,6.25,15270.0,5.75,27.25,2.2708333333333335,0.5,3,12
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:06:00-05:00,0,14.12,21936.0,21942.25,6.25,15300.0,4.25,31.5,2.423076923076923,0.5384615384615384,3,13
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:06:30-05:00,0,14.56,21936.0,21942.25,6.25,15330.0,3.25,34.75,2.482142857142857,0.5714285714285714,3,14
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:07:00-05:00,0,15.68,21936.0,21942.25,6.25,15360.0,7.75,42.5,2.8333333333333335,0.6,4,15
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:07:30-05:00,0,15.72,21936.0,21942.25,6.25,15390.0,0.25,42.75,2.671875,0.5625,4,16
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:08:00-05:00,0,16.16,21936.0,21942.25,6.25,15420.0,2.25,45.0,2.6470588235294117,0.5882352941176471,4,17
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:08:30-05:00,0,15.76,21936.0,21942.25,6.25,15450.0,2.0,47.0,2.611111111111111,0.5555555555555556,4,18
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:09:00-05:00,0,16.04,21936.0,21942.25,6.25,15480.0,1.75,48.75,2.5657894736842106,0.5789473684210527,4,19
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:09:30-05:00,0,15.8,21936.0,21942.25,6.25,15510.0,1.75,50.5,2.525,0.55,4,20
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:10:00-05:00,0,15.56,21936.0,21942.25,6.25,15540.0,1.75,52.25,2.488095238095238,0.5238095238095238,4,21
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:10:30-05:00,0,16.08,21936.0,21942.25,6.25,15570.0,3.0,55.25,2.5113636363636362,0.5454545454545454,4,22
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:11:00-05:00,0,16.88,21936.0,21942.25,6.25,15600.0,4.75,60.0,2.608695652173913,0.5652173913043478,4,23
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:11:30-05:00,0,16.92,21936.0,21942.25,6.25,15630.0,0.25,60.25,2.5104166666666665,0.5833333333333334,4,24
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:12:00-05:00,0,15.76,21936.0,21942.25,6.25,15660.0,7.5,67.75,2.71,0.56,4,25
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:12:30-05:00,0,16.08,21936.0,21942.25,6.25,15690.0,1.75,69.5,2.673076923076923,0.5769230769230769,4,26
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:13:00-05:00,0,15.84,21936.0,21942.25,6.25,15720.0,2.0,71.5,2.6481481481481484,0.5555555555555556,4,27
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:13:30-05:00,0,15.28,21936.0,21942.25,6.25,15750.0,3.5,75.0,2.6785714285714284,0.5357142857142857,4,28
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:14:00-05:00,0,15.52,21936.0,21942.25,6.25,15780.0,1.75,76.75,2.646551724137931,0.5517241379310345,4,29
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:14:30-05:00,0,15.44,21936.0,21942.25,6.25,15810.0,0.25,77.0,2.566666666666667,0.5333333333333333,4,30
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:15:00-05:00,0,16.12,21936.0,21942.25,6.25,15840.0,4.25,81.25,2.620967741935484,0.5483870967741935,4,31
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:15:30-05:00,0,16.68,21936.0,21942.25,6.25,15870.0,2.75,84.0,2.625,0.5625,4,32
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:16:00-05:00,0,17.16,21936.0,21942.25,6.25,15900.0,3.75,87.75,2.659090909090909,0.5757575757575758,4,33
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:16:30-05:00,0,16.84,21936.0,21942.25,6.25,15930.0,2.0,89.75,2.639705882352941,0.5588235294117647,4,34
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:17:00-05:00,0,16.56,21936.0,21942.25,6.25,15960.0,2.0,91.75,2.6214285714285714,0.5428571428571428,4,35
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:17:30-05:00,0,16.4,21936.0,21942.25,6.25,15990.0,1.25,93.0,2.5833333333333335,0.5277777777777778,4,36
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:18:00-05:00,0,17.56,21936.0,21942.25,6.25,16020.0,7.0,100.0,2.7027027027027026,0.5405405405405406,4,37
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:18:30-05:00,0,17.52,21936.0,21942.25,6.25,16050.0,0.25,100.25,2.638157894736842,0.5263157894736842,4,38
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:19:00-05:00,0,18.0,21936.0,21942.25,6.25,16080.0,2.75,103.0,2.641025641025641,0.5384615384615384,4,39
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:19:30-05:00,0,17.76,21936.0,21942.25,6.25,16110.0,1.75,104.75,2.61875,0.525,4,40
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:20:00-05:00,0,18.0,21936.0,21942.25,6.25,16140.0,1.75,106.5,2.597560975609756,0.5365853658536586,4,41
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:20:30-05:00,0,17.48,21936.0,21942.25,6.25,16170.0,2.75,109.25,2.6011904761904763,0.5238095238095238,4,42
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:21:00-05:00,0,17.48,21936.0,21942.25,6.25,16200.0,0.25,109.5,2.546511627906977,0.5348837209302325,4,43
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:21:30-05:00,0,18.0,21936.0,21942.25,6.25,16230.0,2.5,112.0,2.5454545454545454,0.5454545454545454,4,44
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:22:00-05:00,0,17.56,21936.0,21942.25,6.25,16260.0,3.0,115.0,2.5555555555555554,0.5333333333333333,4,45
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:22:30-05:00,0,18.16,21936.0,21942.25,6.25,16290.0,3.75,118.75,2.5815217391304346,0.5434782608695652,4,46
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:23:00-05:00,0,18.04,21936.0,21942.25,6.25,16320.0,0.75,119.5,2.5425531914893615,0.5319148936170213,4,47
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:23:30-05:00,0,17.96,21936.0,21942.25,6.25,16350.0,0.75,120.25,2.5052083333333335,0.5208333333333334,4,48
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:24:00-05:00,0,18.32,21936.0,21942.25,6.25,16380.0,2.25,122.5,2.5,0.5306122448979592,4,49
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:24:30-05:00,0,18.12,21936.0,21942.25,6.25,16410.0,1.75,124.25,2.485,0.52,4,50
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:25:00-05:00,0,17.6,21936.0,21942.25,6.25,16440.0,3.25,127.5,2.5,0.5098039215686274,4,51
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:25:30-05:00,0,17.44,21936.0,21942.25,6.25,16470.0,1.25,128.75,2.4759615384615383,0.5,4,52
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:26:00-05:00,0,17.6,21936.0,21942.25,6.25,16500.0,1.0,129.75,2.44811320754717,0.5094339622641509,4,53
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:26:30-05:00,0,17.44,21936.0,21942.25,6.25,16530.0,1.0,130.75,2.4212962962962963,0.5,4,54
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:27:00-05:00,0,17.28,21936.0,21942.25,6.25,16560.0,1.25,132.0,2.4,0.4909090909090909,4,55
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:27:30-05:00,0,16.36,21936.0,21942.25,6.25,16590.0,6.25,138.25,2.46875,0.48214285714285715,4,56
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:28:00-05:00,0,15.92,21936.0,21942.25,6.25,16620.0,3.25,141.5,2.482456140350877,0.47368421052631576,4,57
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:28:30-05:00,0,17.52,21936.0,21942.25,6.25,16650.0,9.5,151.0,2.603448275862069,0.4827586206896552,4,58
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:29:00-05:00,0,17.48,21936.0,21942.25,6.25,16680.0,0.5,151.5,2.5677966101694913,0.4745762711864407,4,59
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:29:30-05:00,0,17.32,21936.0,21942.25,6.25,16710.0,1.25,152.75,2.5458333333333334,0.4666666666666667,4,60
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:30:00-05:00,0,17.96,21936.0,21942.25,6.25,16740.0,4.0,156.75,2.569672131147541,0.47540983606557374,4,61
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:30:30-05:00,0,16.2,21936.0,21942.25,6.25,16770.0,11.0,167.75,2.7056451612903225,0.46774193548387094,4,62
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:31:00-05:00,0,17.16,21936.0,21942.25,6.25,16800.0,6.0,173.75,2.757936507936508,0.47619047619047616,4,63
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:31:30-05:00,0,14.44,21936.0,21942.25,6.25,16830.0,16.75,190.5,2.9765625,0.46875,4,64
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:32:00-05:00,0,12.48,21936.0,21942.25,6.25,16860.0,12.75,203.25,3.126923076923077,0.46153846153846156,4,65
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:32:30-05:00,0,13.08,21936.0,21942.25,6.25,16890.0,4.0,207.25,3.140151515151515,0.4696969696969697,4,66
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:33:00-05:00,0,14.92,21936.0,21942.25,6.25,16920.0,10.75,218.0,3.253731343283582,0.47761194029850745,4,67
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:33:30-05:00,0,14.48,21936.0,21942.25,6.25,16950.0,2.25,220.25,3.238970588235294,0.47058823529411764,4,68
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:34:00-05:00,0,14.68,21936.0,21942.25,6.25,16980.0,1.25,221.5,3.210144927536232,0.4782608695652174,4,69
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:34:30-05:00,0,13.16,21936.0,21942.25,6.25,17010.0,9.25,230.75,3.2964285714285713,0.4714285714285714,4,70
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:35:00-05:00,0,13.48,21936.0,21942.25,6.25,17040.0,1.5,232.25,3.2711267605633805,0.4788732394366197,4,71
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:35:30-05:00,0,12.88,21936.0,21942.25,6.25,17070.0,4.0,236.25,3.28125,0.4722222222222222,4,72
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:36:00-05:00,0,12.96,21936.0,21942.25,6.25,17100.0,0.25,236.5,3.23972602739726,0.4794520547945205,4,73
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:36:30-05:00,0,13.4,21936.0,21942.25,6.25,17130.0,2.0,238.5,3.222972972972973,0.4864864864864865,4,74
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:37:00-05:00,0,14.2,21936.0,21942.25,6.25,17160.0,4.5,243.0,3.24,0.49333333333333335,4,75
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:37:30-05:00,0,12.12,21936.0,21942.25,6.25,17190.0,13.0,256.0,3.3684210526315788,0.4868421052631579,4,76
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:38:00-05:00,0,11.72,21936.0,21942.25,6.25,17220.0,3.0,259.0,3.3636363636363638,0.4805194805194805,4,77
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:38:30-05:00,0,11.24,21936.0,21942.25,6.25,17250.0,3.0,262.0,3.358974358974359,0.47435897435897434,4,78
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:39:00-05:00,0,12.16,21936.0,21942.25,6.25,17280.0,5.75,267.75,3.3892405063291138,0.4810126582278481,4,79
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:39:30-05:00,0,13.88,21936.0,21942.25,6.25,17310.0,10.75,278.5,3.48125,0.4875,4,80
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:40:00-05:00,0,13.92,21936.0,21942.25,6.25,17340.0,0.0,278.5,3.4382716049382718,0.48148148148148145,4,81
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:40:30-05:00,0,14.68,21936.0,21942.25,6.25,17370.0,4.5,283.0,3.451219512195122,0.4878048780487805,4,82
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:41:00-05:00,0,15.56,21936.0,21942.25,6.25,17400.0,5.5,288.5,3.4759036144578315,0.4939759036144578,4,83
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:41:30-05:00,0,13.76,21936.0,21942.25,6.25,17430.0,11.25,299.75,3.568452380952381,0.4880952380952381,4,84
2025-01-24,long,medium,2025-01-24 09:52:00-05:00,2025-01-24 04:51:00-05:00,2025-01-24 04:49:00-05:00,2025-01-24 09:42:00-05:00,0,15.24,21936.0,21942.25,6.25,17460.0,8.75,308.5,3.6294117647058823,0.49411764705882355,4,85
