day,direction,virtual_direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score,mirror_mode
2025-09-03,short,long,2025-09-03 10:28:00-04:00,23443.5,2025-09-03 10:28:30-04:00,23456.5,-572.0,22,484.0,win,target,23432.5,23453.5,2025-09-03 10:22:00-04:00,2025-09-03 10:22:00-04:00,2025-09-03 10:22:00-04:00,11.0,23456.75,,,0.5119047619047619,1,True,0.6713882207870483,True
2025-09-03,short,long,2025-09-03 11:30:00-04:00,23425.0,2025-09-03 11:31:00-04:00,23430.25,-577.5,55,495.0,win,target,23420.5,23453.5,2025-09-03 10:30:00-04:00,2025-09-03 10:30:00-04:00,2025-09-03 11:30:00-04:00,4.5,23430.5,,,0.12878787878787878,0,False,0.7365397453308106,True
2025-09-03,short,long,2025-09-03 11:33:00-04:00,23415.25,2025-09-03 11:35:30-04:00,23425.75,-567.0,27,486.0,win,target,23406.25,23453.5,2025-09-03 11:32:00-04:00,2025-09-03 11:32:00-04:00,2025-09-03 11:33:00-04:00,9.0,23426.0,,,0.18518518518518517,1,False,0.8625874161720276,True
2025-09-03,short,long,2025-09-03 11:48:00-04:00,23423.75,2025-09-03 11:49:00-04:00,23413.0,,25,487.5,loss,stop,23414.0,23453.5,2025-09-03 11:38:00-04:00,2025-09-03 11:38:00-04:00,2025-09-03 11:48:00-04:00,9.75,23435.5,,,0.24050632911392406,1,False,0.7453492641448974,True
2025-09-04,short,long,2025-09-04 09:40:00-04:00,23492.0,2025-09-04 09:42:00-04:00,23469.25,1001.0,22,484.0,loss,stop,23481.0,23548.25,2025-09-04 09:39:00-04:00,2025-09-04 09:39:00-04:00,2025-09-04 09:39:00-04:00,11.0,23505.25,2025-09-04 09:42:00-04:00,23481.0,0.15985130111524162,1,False,0.717532467842102,True
2025-09-04,short,long,2025-09-04 10:01:00-04:00,23471.0,2025-09-04 10:03:00-04:00,23455.75,640.5,21,493.5,loss,direction_flip,23459.25,23548.25,2025-09-04 09:43:00-04:00,2025-09-04 09:43:00-04:00,2025-09-04 09:56:00-04:00,11.75,23485.0,2025-09-04 10:03:00-04:00,23459.25,0.12921348314606743,0,False,0.8565240740776062,True
2025-09-04,short,long,2025-09-04 10:28:00-04:00,23470.25,2025-09-04 10:29:00-04:00,23479.0,-577.5,33,495.0,win,target,23462.75,23494.5,2025-09-04 10:27:00-04:00,2025-09-04 10:27:00-04:00,2025-09-04 10:28:00-04:00,7.5,23479.25,,,0.2283464566929134,1,False,0.762770664691925,True
2025-09-05,long,short,2025-09-05 09:43:00-04:00,23870.25,2025-09-05 09:44:00-04:00,23860.0,-574.0,28,490.0,win,target,23879.0,23821.5,2025-09-05 09:42:00-04:00,2025-09-05 09:42:00-04:00,2025-09-05 09:43:00-04:00,8.75,23859.75,,,0.14782608695652175,0,False,0.8161394596099854,True
2025-09-05,long,short,2025-09-05 09:50:00-04:00,23879.5,2025-09-05 09:50:30-04:00,23870.25,-573.5,31,496.0,win,target,23887.5,23821.5,2025-09-05 09:45:00-04:00,2025-09-05 09:45:00-04:00,2025-09-05 09:50:00-04:00,8.0,23870.0,,,0.11742424242424243,0,False,0.6784175157546997,True
2025-09-08,short,long,2025-09-08 09:40:00-04:00,23803.0,2025-09-08 09:40:30-04:00,23810.25,-580.0,40,500.0,win,target,23796.75,23846.75,2025-09-08 09:39:00-04:00,2025-09-08 09:39:00-04:00,2025-09-08 09:40:00-04:00,6.25,23810.5,,,0.12,1,False,0.8774358987808227,True
2025-09-08,short,long,2025-09-08 10:21:00-04:00,23815.25,2025-09-08 10:21:30-04:00,23820.0,-551.0,58,493.0,win,target,23811.0,23876.5,2025-09-08 10:20:00-04:00,2025-09-08 10:20:00-04:00,2025-09-08 10:20:00-04:00,4.25,23820.25,,,0.061068702290076333,0,False,0.9917057514190674,True
2025-09-09,long,short,2025-09-09 10:14:00-04:00,23839.25,2025-09-09 10:16:00-04:00,23825.75,-567.0,21,483.0,win,target,23850.75,23801.25,2025-09-09 09:57:00-04:00,2025-09-09 09:57:00-04:00,2025-09-09 10:13:00-04:00,11.5,23825.5,,,0.22727272727272727,0,False,0.8251998066902161,True
2025-09-09,long,short,2025-09-09 10:25:00-04:00,23817.75,2025-09-09 10:27:00-04:00,23806.0,-587.5,25,500.0,win,target,23827.75,23801.25,2025-09-09 10:24:00-04:00,2025-09-09 10:24:00-04:00,2025-09-09 10:24:00-04:00,10.0,23805.75,,,0.36792452830188677,0,False,0.6948253631591796,True
2025-09-10,long,short,2025-09-10 09:35:00-04:00,23962.5,2025-09-10 09:35:30-04:00,23957.0,-572.0,52,494.0,win,target,23967.25,23932.0,2025-09-10 09:34:00-04:00,2025-09-10 09:34:00-04:00,2025-09-10 09:35:00-04:00,4.75,23956.75,,,0.1276595744680851,0,False,0.8826626777648926,True
2025-09-10,long,short,2025-09-10 10:03:00-04:00,23955.75,2025-09-10 10:04:00-04:00,23967.5,940.0,40,500.0,loss,stop,23962.0,23918.0,2025-09-10 09:44:00-04:00,2025-09-10 09:44:00-04:00,2025-09-10 10:03:00-04:00,6.25,23948.25,2025-09-10 10:04:00-04:00,23962.0,0.13636363636363635,1,False,0.8741897225379944,True
2025-09-10,long,short,2025-09-10 10:18:00-04:00,23968.75,2025-09-10 10:18:30-04:00,23959.5,-573.5,31,496.0,win,target,23976.75,23918.0,2025-09-10 10:06:00-04:00,2025-09-10 10:06:00-04:00,2025-09-10 10:09:00-04:00,8.0,23959.25,,,0.13191489361702127,0,False,0.8315240740776062,True
2025-09-10,long,short,2025-09-10 10:21:00-04:00,23965.0,2025-09-10 10:25:00-04:00,23982.75,816.5,23,494.5,loss,stop,23975.75,23918.0,2025-09-10 10:20:00-04:00,2025-09-10 10:20:00-04:00,2025-09-10 10:21:00-04:00,10.75,23952.0,2025-09-10 10:25:00-04:00,23975.75,0.18181818181818182,1,False,0.9919999957084655,True
2025-09-10,long,short,2025-09-10 10:27:00-04:00,23981.25,2025-09-10 10:28:30-04:00,23975.0,-562.5,45,495.0,win,target,23986.75,23918.0,2025-09-10 10:26:00-04:00,2025-09-10 10:26:00-04:00,2025-09-10 10:27:00-04:00,5.5,23974.75,,,0.07636363636363637,0,False,0.9509090900421142,True
2025-09-10,long,short,2025-09-10 10:32:00-04:00,23974.75,2025-09-10 10:33:00-04:00,23978.25,777.0,111,499.5,loss,stop,23977.0,23918.0,2025-09-10 10:31:00-04:00,2025-09-10 10:31:00-04:00,2025-09-10 10:32:00-04:00,2.25,23972.0,2025-09-10 10:33:00-04:00,23977.0,0.03389830508474576,0,False,0.9919999957084655,True
2025-09-10,long,short,2025-09-10 10:36:00-04:00,23977.75,2025-09-10 10:37:00-04:00,23972.5,-577.5,55,495.0,win,target,23982.25,23918.0,2025-09-10 10:35:00-04:00,2025-09-10 10:35:00-04:00,2025-09-10 10:36:00-04:00,4.5,23972.25,,,0.06614785992217899,0,False,0.9509090900421142,True
2025-09-10,long,short,2025-09-10 10:41:00-04:00,23971.5,2025-09-10 10:41:30-04:00,23965.75,-575.0,50,500.0,win,target,23976.5,23918.0,2025-09-10 10:38:00-04:00,2025-09-10 10:38:00-04:00,2025-09-10 10:41:00-04:00,5.0,23965.5,,,0.0811965811965812,0,False,0.9909090876579285,True
2025-09-10,long,short,2025-09-10 10:44:00-04:00,23978.25,2025-09-10 10:45:30-04:00,23975.0,-539.5,83,498.0,win,target,23981.25,23918.0,2025-09-10 10:43:00-04:00,2025-09-10 10:43:00-04:00,2025-09-10 10:44:00-04:00,3.0,23974.75,,,0.043478260869565216,0,False,0.9509090900421142,True
2025-09-11,long,short,2025-09-11 09:55:00-04:00,23970.75,2025-09-11 09:56:00-04:00,23962.0,-577.5,33,495.0,win,target,23978.25,23909.75,2025-09-11 09:54:00-04:00,2025-09-11 09:54:00-04:00,2025-09-11 09:55:00-04:00,7.5,23961.75,,,0.10583941605839416,1,False,0.9919999957084655,True
2025-09-11,long,short,2025-09-11 09:58:00-04:00,23982.75,2025-09-11 09:58:30-04:00,23980.5,-900.0,200,500.0,win,target,23984.0,23909.75,2025-09-11 09:57:00-04:00,2025-09-11 09:57:00-04:00,2025-09-11 09:58:00-04:00,1.25,23980.25,,,0.013468013468013467,0,False,0.6484139680862426,True
2025-09-11,long,short,2025-09-11 10:05:00-04:00,23980.25,2025-09-11 10:07:00-04:00,23995.75,2573.0,83,498.0,loss,stop,23983.25,23909.75,2025-09-11 10:00:00-04:00,2025-09-11 10:00:00-04:00,2025-09-11 10:01:00-04:00,3.0,23976.75,2025-09-11 10:07:00-04:00,23983.25,0.03741496598639456,0,False,0.7500305652618409,True
2025-09-11,long,short,2025-09-11 10:34:00-04:00,23987.5,2025-09-11 10:35:00-04:00,23997.75,2275.5,111,499.5,loss,direction_flip,23989.75,23964.75,2025-09-11 10:12:00-04:00,2025-09-11 10:12:00-04:00,2025-09-11 10:34:00-04:00,2.25,23984.75,2025-09-11 10:35:00-04:00,23989.75,0.08,0,False,0.6946566224098205,True
2025-09-11,short,long,2025-09-11 10:49:00-04:00,24003.75,2025-09-11 10:51:00-04:00,23995.75,,34,493.0,loss,stop,23996.5,24022.0,2025-09-11 10:48:00-04:00,2025-09-11 10:48:00-04:00,2025-09-11 10:48:00-04:00,7.25,24012.5,,,0.27450980392156865,0,False,0.9909090876579285,True
2025-09-11,short,long,2025-09-11 10:53:00-04:00,23979.0,2025-09-11 10:53:30-04:00,23981.25,-900.0,200,500.0,win,target,23977.75,24022.0,2025-09-11 10:52:00-04:00,2025-09-11 10:52:00-04:00,2025-09-11 10:53:00-04:00,1.25,23981.5,,,0.022598870056497175,2,False,0.6463611900806427,True
2025-09-11,short,long,2025-09-11 10:57:00-04:00,23984.25,2025-09-11 10:58:30-04:00,23994.75,-567.0,27,486.0,win,target,23975.25,24022.0,2025-09-11 10:56:00-04:00,2025-09-11 10:56:00-04:00,2025-09-11 10:56:00-04:00,9.0,23995.0,,,0.18716577540106952,1,False,1.0,True
2025-09-12,long,short,2025-09-12 09:58:00-04:00,24041.25,2025-09-12 10:00:30-04:00,24031.25,-580.0,29,493.0,win,target,24049.75,24030.25,2025-09-12 09:34:00-04:00,2025-09-12 09:34:00-04:00,2025-09-12 09:58:00-04:00,8.5,24031.0,,,0.4230769230769231,1,False,0.9919999957084655,True
2025-09-12,long,short,2025-09-12 10:05:00-04:00,24048.75,2025-09-12 10:10:00-04:00,24057.75,684.0,38,494.0,loss,stop,24055.25,24030.25,2025-09-12 10:02:00-04:00,2025-09-12 10:02:00-04:00,2025-09-12 10:04:00-04:00,6.5,24041.0,2025-09-12 10:10:00-04:00,24055.25,0.25,0,False,0.7893812179565429,True
2025-09-12,long,short,2025-09-12 10:21:00-04:00,24053.75,2025-09-12 10:22:00-04:00,24069.0,1677.5,55,495.0,loss,direction_flip,24058.25,24026.5,2025-09-12 10:17:00-04:00,2025-09-12 10:17:00-04:00,2025-09-12 10:21:00-04:00,4.5,24048.25,2025-09-12 10:22:00-04:00,24058.25,0.13385826771653545,0,False,0.7104533672332763,True
2025-09-12,short,long,2025-09-12 10:24:00-04:00,24069.25,2025-09-12 10:32:30-04:00,24076.5,-580.0,40,500.0,win,target,24063.0,24074.0,2025-09-12 10:23:00-04:00,2025-09-12 10:23:00-04:00,2025-09-12 10:23:00-04:00,6.25,24076.75,,,0.5454545454545454,0,False,0.8322510838508606,True
2025-09-18,short,long,2025-09-18 09:40:00-04:00,24424.75,2025-09-18 09:41:00-04:00,24398.75,6500.0,125,500.0,loss,direction_flip,24422.75,24469.0,2025-09-18 09:39:00-04:00,2025-09-18 09:39:00-04:00,2025-09-18 09:40:00-04:00,2.0,24427.25,2025-09-18 09:41:00-04:00,24422.75,0.03783783783783784,0,False,0.7635154128074646,True
2025-09-18,long,short,2025-09-18 09:51:00-04:00,24445.5,2025-09-18 09:51:30-04:00,24442.75,-550.0,100,500.0,win,target,24448.0,24355.75,2025-09-18 09:50:00-04:00,2025-09-18 09:50:00-04:00,2025-09-18 09:51:00-04:00,2.5,24442.5,,,0.024390243902439025,2,True,0.7774112701416016,True
2025-09-22,short,long,2025-09-22 09:41:00-04:00,24829.5,2025-09-22 09:41:30-04:00,24831.75,-747.0,166,498.0,win,target,24828.0,24858.25,2025-09-22 09:40:00-04:00,2025-09-22 09:40:00-04:00,2025-09-22 09:41:00-04:00,1.5,24832.0,,,0.04132231404958678,0,False,0.7624958395957947,True
2025-09-25,long,short,2025-09-25 10:07:00-04:00,24543.25,2025-09-25 10:08:30-04:00,24536.5,-580.5,43,494.5,win,target,24549.0,24422.0,2025-09-25 10:06:00-04:00,2025-09-25 10:06:00-04:00,2025-09-25 10:07:00-04:00,5.75,24536.25,,,0.04330708661417323,1,False,0.8942296981811524,True
2025-09-25,short,long,2025-09-25 10:14:00-04:00,24570.75,2025-09-25 10:15:30-04:00,24582.0,-585.0,26,494.0,win,target,24561.25,24583.75,2025-09-25 10:12:00-04:00,2025-09-25 10:12:00-04:00,2025-09-25 10:14:00-04:00,9.5,24582.25,,,0.4111111111111111,0,False,0.7109838247299194,True
2025-09-29,short,long,2025-09-29 09:36:00-04:00,24875.0,2025-09-29 09:37:30-04:00,24883.5,-578.0,34,493.0,win,target,24867.75,24887.25,2025-09-29 09:35:00-04:00,2025-09-29 09:35:00-04:00,2025-09-29 09:35:00-04:00,7.25,24883.75,,,0.358974358974359,0,False,0.7989966034889221,True
2025-09-29,short,long,2025-09-29 09:40:00-04:00,24873.0,2025-09-29 09:40:30-04:00,24877.25,-561.0,66,495.0,win,target,24869.25,24888.0,2025-09-29 09:39:00-04:00,2025-09-29 09:39:00-04:00,2025-09-29 09:39:00-04:00,3.75,24877.5,,,0.18666666666666668,0,False,0.7124389171600342,True
2025-09-29,short,long,2025-09-29 11:29:00-04:00,24866.25,2025-09-29 11:30:30-04:00,24871.75,-572.0,52,494.0,win,target,24861.5,24975.0,2025-09-29 11:18:00-04:00,2025-09-29 11:18:00-04:00,2025-09-29 11:29:00-04:00,4.75,24872.0,,,0.039647577092511016,0,False,0.9247058868408203,True
2025-09-29,short,long,2025-09-29 11:33:00-04:00,24857.75,2025-09-29 11:33:30-04:00,24860.0,-562.5,125,500.0,win,target,24855.75,24975.0,2025-09-29 11:32:00-04:00,2025-09-29 11:32:00-04:00,2025-09-29 11:33:00-04:00,2.0,24860.25,,,0.014675052410901468,0,False,0.9460926413536072,True
2025-09-29,short,long,2025-09-29 11:36:00-04:00,24853.0,2025-09-29 11:37:00-04:00,24847.75,2100.0,200,500.0,loss,direction_flip,24851.75,24975.0,2025-09-29 11:35:00-04:00,2025-09-29 11:35:00-04:00,2025-09-29 11:36:00-04:00,1.25,24855.5,2025-09-29 11:37:00-04:00,24851.75,0.008113590263691683,0,False,0.6724613785743714,True
2025-09-29,long,short,2025-09-29 11:45:00-04:00,24866.5,2025-09-29 11:45:30-04:00,24864.0,-555.0,111,499.5,win,target,24868.75,24836.5,2025-09-29 11:38:00-04:00,2025-09-29 11:38:00-04:00,2025-09-29 11:45:00-04:00,2.25,24863.75,,,0.06201550387596899,0,False,0.9227272748947144,True
2025-09-30,long,short,2025-09-30 10:04:00-04:00,24807.25,2025-09-30 10:05:00-04:00,24801.25,-564.0,47,493.5,win,target,24812.5,24741.25,2025-09-30 09:48:00-04:00,2025-09-30 09:48:00-04:00,2025-09-30 10:04:00-04:00,5.25,24801.0,,,0.07017543859649122,0,False,0.6749326229095459,True
2025-09-30,long,short,2025-09-30 10:48:00-04:00,24805.25,2025-09-30 10:49:00-04:00,24832.25,3132.0,58,493.0,loss,direction_flip,24809.5,24741.25,2025-09-30 10:32:00-04:00,2025-09-30 10:32:00-04:00,2025-09-30 10:32:00-04:00,4.25,24800.25,2025-09-30 10:49:00-04:00,24809.5,0.05860805860805861,1,False,0.7539416551589966,True
2025-09-30,short,long,2025-09-30 11:20:00-04:00,24805.0,2025-09-30 11:21:00-04:00,24794.25,1118.0,52,494.0,loss,direction_flip,24800.25,24838.75,2025-09-30 10:50:00-04:00,2025-09-30 10:50:00-04:00,2025-09-30 11:20:00-04:00,4.75,24810.75,2025-09-30 11:21:00-04:00,24800.25,0.11688311688311688,0,False,0.7629120945930481,True
2025-10-03,short,long,2025-10-03 09:35:00-04:00,25145.5,2025-10-03 09:38:30-04:00,25160.25,-590.0,20,500.0,win,target,25133.0,25164.25,2025-10-03 09:34:00-04:00,2025-10-03 09:34:00-04:00,2025-10-03 09:34:00-04:00,12.5,25160.5,,,0.392,0,False,0.7390109896659851,True
2025-10-03,short,long,2025-10-03 09:43:00-04:00,25123.0,2025-10-03 09:44:30-04:00,25133.75,-580.5,27,499.5,win,target,25113.75,25166.75,2025-10-03 09:42:00-04:00,2025-10-03 09:42:00-04:00,2025-10-03 09:43:00-04:00,9.25,25134.0,,,0.16981132075471697,1,False,0.7263442516326905,True
2025-10-03,short,long,2025-10-03 09:50:00-04:00,25151.0,2025-10-03 09:53:30-04:00,25161.75,-580.5,27,499.5,win,target,25141.75,25166.75,2025-10-03 09:49:00-04:00,2025-10-03 09:49:00-04:00,2025-10-03 09:49:00-04:00,9.25,25162.0,,,0.36,0,False,0.6406431913375854,True
2025-10-03,long,short,2025-10-03 10:42:00-04:00,25122.0,2025-10-03 10:43:00-04:00,25114.5,-570.0,38,494.0,win,target,25128.5,25051.0,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,2025-10-03 10:41:00-04:00,6.5,25114.25,,,0.08064516129032258,0,False,0.9204329013824463,True
2025-10-03,long,short,2025-10-03 10:56:00-04:00,25121.25,2025-10-03 10:56:30-04:00,25118.75,-555.0,111,499.5,win,target,25123.5,25051.0,2025-10-03 10:55:00-04:00,2025-10-03 10:55:00-04:00,2025-10-03 10:56:00-04:00,2.25,25118.5,,,0.027586206896551724,0,False,0.7893812179565429,True
2025-10-03,long,short,2025-10-03 11:01:00-04:00,25112.25,2025-10-03 11:05:30-04:00,25102.5,-585.0,30,495.0,win,target,25120.5,25051.0,2025-10-03 11:00:00-04:00,2025-10-03 11:00:00-04:00,2025-10-03 11:00:00-04:00,8.25,25102.25,,,0.11510791366906475,0,False,0.7804445624351501,True
2025-10-03,long,short,2025-10-03 11:09:00-04:00,25110.5,2025-10-03 11:15:00-04:00,25125.75,610.0,20,480.0,loss,stop,25122.5,25051.0,2025-10-03 11:08:00-04:00,2025-10-03 11:08:00-04:00,2025-10-03 11:08:00-04:00,12.0,25096.0,2025-10-03 11:15:00-04:00,25122.5,0.16433566433566432,1,False,0.8788450837135315,True
2025-10-03,long,short,2025-10-03 11:17:00-04:00,25128.0,2025-10-03 11:18:30-04:00,25125.0,-540.0,90,495.0,win,target,25130.75,25051.0,2025-10-03 11:16:00-04:00,2025-10-03 11:16:00-04:00,2025-10-03 11:16:00-04:00,2.75,25124.75,,,0.03134796238244514,0,False,0.949004328250885,True
2025-10-03,long,short,2025-10-03 11:21:00-04:00,25128.0,2025-10-03 11:22:00-04:00,25137.75,1384.5,71,497.0,loss,stop,25131.5,25051.0,2025-10-03 11:20:00-04:00,2025-10-03 11:20:00-04:00,2025-10-03 11:20:00-04:00,3.5,25123.75,2025-10-03 11:22:00-04:00,25131.5,0.040372670807453416,0,False,0.6406431913375854,True
2025-10-03,long,short,2025-10-03 11:25:00-04:00,25141.25,2025-10-03 11:26:00-04:00,25139.0,-900.0,200,500.0,win,target,25142.5,25051.0,2025-10-03 11:24:00-04:00,2025-10-03 11:24:00-04:00,2025-10-03 11:25:00-04:00,1.25,25138.75,,,0.01092896174863388,0,False,0.8990602731704712,True
2025-10-03,long,short,2025-10-03 11:28:00-04:00,25132.25,2025-10-03 11:40:00-04:00,25121.75,-567.0,27,486.0,win,target,25141.25,25051.0,2025-10-03 11:27:00-04:00,2025-10-03 11:27:00-04:00,2025-10-03 11:27:00-04:00,9.0,25121.5,,,0.09695290858725762,1,False,0.8965240716934204,True
2025-10-03,long,short,2025-10-03 11:46:00-04:00,25119.25,2025-10-03 11:47:00-04:00,25126.25,1988.0,142,497.0,loss,stop,25121.0,25051.0,2025-10-03 11:45:00-04:00,2025-10-03 11:45:00-04:00,2025-10-03 11:45:00-04:00,1.75,25116.75,2025-10-03 11:47:00-04:00,25121.0,0.02142857142857143,0,False,0.814381217956543,True
2025-10-03,long,short,2025-10-03 11:50:00-04:00,25123.0,2025-10-03 11:51:00-04:00,25128.0,1000.0,100,500.0,loss,stop,25125.5,25051.0,2025-10-03 11:49:00-04:00,2025-10-03 11:49:00-04:00,2025-10-03 11:50:00-04:00,2.5,25120.0,2025-10-03 11:51:00-04:00,25125.5,0.030201342281879196,0,False,0.9909090876579285,True
2025-10-03,long,short,2025-10-03 11:53:00-04:00,25129.0,2025-10-03 11:54:00-04:00,25134.75,575.0,50,500.0,loss,stop,25134.0,25051.0,2025-10-03 11:52:00-04:00,2025-10-03 11:52:00-04:00,2025-10-03 11:53:00-04:00,5.0,25123.0,2025-10-03 11:54:00-04:00,25134.0,0.0572289156626506,0,False,0.97760568857193,True
2025-10-03,long,short,2025-10-03 11:56:00-04:00,25136.25,2025-10-03 11:57:00-04:00,25146.75,3486.0,166,498.0,loss,stop,25137.75,25051.0,2025-10-03 11:55:00-04:00,2025-10-03 11:55:00-04:00,2025-10-03 11:56:00-04:00,1.5,25133.75,2025-10-03 11:57:00-04:00,25137.75,0.01440922190201729,0,False,0.8965240716934204,True
2025-10-03,short,long,2025-10-03 12:00:00-04:00,25145.5,2025-10-03 12:01:00-04:00,25143.5,188.0,47,493.5,forced_close,forced_close,25140.25,25152.0,2025-10-03 11:59:00-04:00,2025-10-03 11:59:00-04:00,2025-10-03 12:00:00-04:00,5.25,25151.75,,,0.425531914893617,0,False,0.7038786768913269,True
2025-10-06,long,short,2025-10-06 11:48:00-04:00,25195.25,2025-10-06 11:48:30-04:00,25192.75,-555.0,111,499.5,win,target,25197.5,25154.75,2025-10-06 09:38:00-04:00,2025-10-06 09:38:00-04:00,2025-10-06 11:48:00-04:00,2.25,25192.5,,,0.04678362573099415,3,False,0.9247058868408203,True
2025-10-06,long,short,2025-10-06 11:51:00-04:00,25203.25,2025-10-06 11:52:00-04:00,25210.0,,40,500.0,loss,stop,25209.5,25154.75,2025-10-06 11:50:00-04:00,2025-10-06 11:50:00-04:00,2025-10-06 11:51:00-04:00,6.25,25195.75,,,0.1095890410958904,1,False,0.7835677146911622,True
2025-10-06,long,short,2025-10-06 11:56:00-04:00,25208.5,2025-10-06 12:01:00-04:00,25203.75,-551.0,58,493.0,win,target,25212.75,25154.75,2025-10-06 11:55:00-04:00,2025-10-06 11:55:00-04:00,2025-10-06 11:56:00-04:00,4.25,25203.5,,,0.06896551724137931,0,False,0.9909090876579285,True
2025-10-07,short,long,2025-10-07 09:47:00-04:00,25241.0,2025-10-07 09:55:30-04:00,25254.75,-577.5,21,493.5,win,target,25229.25,25263.0,2025-10-07 09:38:00-04:00,2025-10-07 09:38:00-04:00,2025-10-07 09:47:00-04:00,11.75,25255.0,,,0.34074074074074073,0,False,0.8289408564567566,True
2025-10-07,short,long,2025-10-07 10:00:00-04:00,25242.0,2025-10-07 10:01:30-04:00,25248.75,-580.5,43,494.5,win,target,25236.25,25265.0,2025-10-07 09:59:00-04:00,2025-10-07 09:59:00-04:00,2025-10-07 09:59:00-04:00,5.75,25249.0,,,0.19130434782608696,0,False,1.0,True
2025-10-07,long,short,2025-10-07 10:32:00-04:00,25215.5,2025-10-07 10:33:00-04:00,25221.5,624.0,52,494.0,loss,stop,25220.25,25207.5,2025-10-07 10:29:00-04:00,2025-10-07 10:29:00-04:00,2025-10-07 10:29:00-04:00,4.75,25209.75,2025-10-07 10:33:00-04:00,25220.25,0.35294117647058826,0,False,0.8143356680870056,True
2025-10-07,long,short,2025-10-07 10:35:00-04:00,25222.25,2025-10-07 10:35:30-04:00,25214.0,-577.5,35,490.0,win,target,25229.25,25207.5,2025-10-07 10:34:00-04:00,2025-10-07 10:34:00-04:00,2025-10-07 10:35:00-04:00,7.0,25213.75,,,0.3103448275862069,0,False,0.9238181829452514,True
2025-10-09,long,short,2025-10-09 09:36:00-04:00,25308.75,2025-10-09 09:37:00-04:00,25304.5,-561.0,66,495.0,win,target,25312.5,25296.75,2025-10-09 09:35:00-04:00,2025-10-09 09:35:00-04:00,2025-10-09 09:35:00-04:00,3.75,25304.25,,,0.2222222222222222,0,False,0.7077922105789185,True
2025-10-10,short,long,2025-10-10 10:17:00-04:00,25312.5,2025-10-10 10:20:30-04:00,25325.25,-586.5,23,494.5,win,target,25301.75,25388.0,2025-10-10 10:02:00-04:00,2025-10-10 10:02:00-04:00,2025-10-10 10:17:00-04:00,10.75,25325.5,,,0.12173913043478261,0,False,0.6475824177265167,True
2025-10-10,short,long,2025-10-10 10:43:00-04:00,25320.25,2025-10-10 10:43:30-04:00,25325.75,-572.0,52,494.0,win,target,25315.5,25388.0,2025-10-10 10:42:00-04:00,2025-10-10 10:42:00-04:00,2025-10-10 10:42:00-04:00,4.75,25326.0,,,0.06206896551724138,0,False,0.9909090876579285,True
2025-10-13,long,short,2025-10-13 09:45:00-04:00,24811.5,2025-10-13 09:45:30-04:00,24807.0,-558.0,62,496.0,win,target,24815.5,24724.5,2025-10-13 09:44:00-04:00,2025-10-13 09:44:00-04:00,2025-10-13 09:45:00-04:00,4.0,24806.75,,,0.04120879120879121,0,False,0.7382967114448548,True
2025-10-13,long,short,2025-10-13 09:50:00-04:00,24827.0,2025-10-13 09:51:00-04:00,24852.75,4635.0,90,495.0,loss,direction_flip,24829.75,24724.5,2025-10-13 09:47:00-04:00,2025-10-13 09:47:00-04:00,2025-10-13 09:48:00-04:00,2.75,24823.75,2025-10-13 09:51:00-04:00,24829.75,0.023752969121140142,0,False,0.6988852858543396,True
2025-10-13,short,long,2025-10-13 10:22:00-04:00,24837.5,2025-10-13 10:23:00-04:00,24809.0,1311.0,23,494.5,loss,stop,24826.75,24866.75,2025-10-13 09:55:00-04:00,2025-10-13 09:55:00-04:00,2025-10-13 10:22:00-04:00,10.75,24850.5,2025-10-13 10:23:00-04:00,24826.75,0.2625,2,False,0.6514679670333863,True
