open_date,direction,entry_time,pivot_time,outcome,label_win,retrace,pivot_flem_dist,time_since_pivot_sec,body_last,body_sum,body_mean,in_dir_ratio,max_in_dir_run,bars_since_pivot,zone_over_range,pivot_over_range,dist_to_extrema_atr,zone_to_extrema_atr,hod_rel_entry_atr,lod_rel_entry_atr
2025-09-04,long,2025-09-04 10:28:00-04:00,2025-09-04 10:28:00-04:00,win,1,0.2283464566929134,31.75,0.0,7.25,7.25,7.25,1.0,1,1,0.21699819168173598,0.22965641952983726,4.086330935251799,3.5107913669064748,4.086330935251799,0.0
2025-09-05,short,2025-09-05 09:43:00-04:00,2025-09-05 09:43:00-04:00,win,1,0.1478260869565217,57.5,0.0,2.25,2.25,2.25,1.0,1,1,0.6172839506172839,0.7098765432098766,1.7178477690288714,1.1391076115485563,0.0,1.7178477690288714
2025-09-05,short,2025-09-05 09:53:00-04:00,2025-09-05 09:53:00-04:00,win,1,0.6505190311418685,72.25,0.0,0.25,0.25,0.25,1.0,1,1,0.6172839506172839,0.8919753086419753,0.9143944197844008,1.1008243500317059,0.0,0.9143944197844008
2025-09-08,long,2025-09-08 09:40:00-04:00,2025-09-08 09:40:00-04:00,win,1,0.12,50.0,0.0,21.75,21.75,21.75,1.0,1,1,0.37748344370860926,0.6622516556291391,0.979,1.562,0.979,0.0
2025-09-08,long,2025-09-08 10:21:00-04:00,2025-09-08 10:20:00-04:00,win,1,0.0610687022900763,65.5,60.0,3.0,8.5,2.8333333333333335,0.6666666666666666,2,3,0.27078384798099764,0.6223277909738717,4.713669064748201,5.257553956834532,4.713669064748201,0.0
2025-09-09,short,2025-09-09 09:58:00-04:00,2025-09-09 09:58:00-04:00,win,1,0.35625,40.0,0.0,6.25,6.25,6.25,1.0,1,1,0.5575221238938053,0.7079646017699115,1.3932038834951457,1.6990291262135924,0.0,1.3932038834951457
2025-09-09,short,2025-09-09 10:13:00-04:00,2025-09-09 10:13:00-04:00,win,1,0.101010101010101,49.5,0.0,1.0,1.0,1.0,0.0,0,1,0.41042345276872966,0.6449511400651465,3.381518755718207,2.3183897529734674,0.0,3.381518755718207
2025-09-09,short,2025-09-09 10:25:00-04:00,2025-09-09 10:24:00-04:00,win,1,0.3679245283018867,26.5,60.0,0.75,10.5,3.5,1.0,3,3,0.41042345276872966,0.34527687296416937,2.9420289855072466,3.672463768115942,0.0,2.9420289855072466
2025-09-10,short,2025-09-10 09:35:00-04:00,2025-09-10 09:35:00-04:00,win,1,0.1276595744680851,35.25,0.0,2.25,2.25,2.25,1.0,1,1,0.8654545454545455,0.5127272727272727,1.0246153846153847,0.34153846153846157,0.0,1.0246153846153847
2025-09-10,short,2025-09-10 10:05:00-04:00,2025-09-10 10:04:00-04:00,loss,0,0.1394230769230769,52.0,60.0,4.25,9.75,3.25,0.3333333333333333,1,3,0.5586854460093896,0.48826291079812206,4.41945945945946,2.8454054054054057,0.0,4.41945945945946
2025-09-10,short,2025-09-10 10:14:00-04:00,2025-09-10 10:14:00-04:00,win,1,0.1146788990825688,54.5,0.0,7.5,7.5,7.5,1.0,1,1,0.5586854460093896,0.5117370892018779,4.654639175257731,3.3917525773195876,0.0,4.654639175257731
2025-09-10,short,2025-09-10 10:27:00-04:00,2025-09-10 10:27:00-04:00,win,1,0.0763636363636363,68.75,0.0,3.5,3.5,3.5,1.0,1,1,0.5586854460093896,0.6455399061032864,6.642045454545455,3.7386363636363638,0.0,6.642045454545455
2025-09-10,short,2025-09-10 11:30:00-04:00,2025-09-10 11:30:00-04:00,win,1,0.2096774193548387,31.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5586854460093896,0.29107981220657275,4.172465960665658,3.981845688350983,0.0,4.172465960665658
2025-09-10,short,2025-09-10 11:42:00-04:00,2025-09-10 11:42:00-04:00,win,1,0.0340136054421768,36.75,0.0,4.5,4.5,4.5,1.0,1,1,0.5586854460093896,0.34507042253521125,5.783177570093458,4.9196261682242985,0.0,5.783177570093458
2025-09-10,short,2025-09-10 11:47:00-04:00,2025-09-10 11:46:00-04:00,win,1,0.1436781609195402,43.5,60.0,4.0,10.25,3.4166666666666665,0.6666666666666666,1,3,0.5586854460093896,0.4084507042253521,6.394366197183099,5.295774647887324,0.0,6.394366197183099
2025-09-11,short,2025-09-11 09:55:00-04:00,2025-09-11 09:55:00-04:00,win,1,0.1058394160583941,68.5,0.0,5.25,5.25,5.25,1.0,1,1,0.26704545454545453,0.7784090909090909,3.075862068965517,3.489655172413793,0.0,3.075862068965517
2025-09-11,short,2025-09-11 10:01:00-04:00,2025-09-11 10:01:00-04:00,loss,0,0.2210884353741496,73.5,0.0,5.5,5.5,5.5,0.0,0,1,0.26704545454545453,0.8352272727272727,3.699788583509514,3.744186046511628,0.0,3.699788583509514
2025-09-11,short,2025-09-11 10:13:00-04:00,2025-09-11 10:12:00-04:00,win,1,0.6,17.5,60.0,5.0,10.25,3.4166666666666665,0.3333333333333333,1,3,0.25133689839572193,0.18716577540106952,4.450771055753262,4.201660735468565,0.0,4.450771055753262
2025-09-11,long,2025-09-11 10:49:00-04:00,2025-09-11 10:48:00-04:00,loss,0,0.2745098039215686,25.5,60.0,0.75,6.25,2.0833333333333335,0.6666666666666666,2,3,0.20935412026726058,0.22717149220489977,2.044624746450304,2.896551724137931,2.044624746450304,0.0
2025-09-11,long,2025-09-11 10:53:00-04:00,2025-09-11 10:53:00-04:00,win,1,0.0225988700564971,44.25,0.0,1.25,1.25,1.25,0.0,0,1,0.20935412026726058,0.39420935412026725,4.190476190476191,2.4285714285714284,4.190476190476191,0.0
2025-09-11,long,2025-09-11 10:57:00-04:00,2025-09-11 10:56:00-04:00,win,1,0.1871657754010695,46.75,60.0,4.25,15.5,5.166666666666667,0.6666666666666666,2,3,0.20935412026726058,0.41648106904231624,2.7795620437956203,2.0846715328467154,2.7795620437956203,0.0
2025-09-12,short,2025-09-12 10:09:00-04:00,2025-09-12 10:08:00-04:00,win,1,0.1509433962264151,26.5,60.0,4.75,6.5,2.1666666666666665,0.3333333333333333,1,3,0.3943089430894309,0.43089430894308944,5.451327433628319,3.6920353982300886,0.0,5.451327433628319
2025-09-12,short,2025-09-12 10:18:00-04:00,2025-09-12 10:18:00-04:00,win,1,0.1111111111111111,27.0,0.0,4.75,4.75,4.75,1.0,1,1,0.3943089430894309,0.43902439024390244,4.397111913357401,3.765342960288809,0.0,4.397111913357401
2025-09-12,long,2025-09-12 10:24:00-04:00,2025-09-12 10:23:00-04:00,win,1,0.5454545454545454,11.0,60.0,2.0,10.0,3.3333333333333335,0.6666666666666666,2,3,0.3368055555555556,0.1527777777777778,0.3197389885807504,0.9592169657422512,0.3197389885807504,0.0
2025-09-18,long,2025-09-18 09:40:00-04:00,2025-09-18 09:40:00-04:00,win,1,0.0378378378378378,46.25,0.0,3.0,3.0,3.0,0.0,0,1,0.5151515151515151,0.622895622895623,1.8782924613987284,0.8192552225249773,1.8782924613987284,0.0
2025-09-18,short,2025-09-18 09:51:00-04:00,2025-09-18 09:51:00-04:00,win,1,0.024390243902439,92.25,0.0,2.25,2.25,2.25,1.0,1,1,0.33774834437086093,0.8145695364238411,3.833979829325058,2.3677269200930953,0.0,3.833979829325058
2025-09-18,short,2025-09-18 09:59:00-04:00,2025-09-18 09:58:00-04:00,win,1,0.0504451038575667,84.25,60.0,8.0,16.0,5.333333333333333,0.0,0,3,0.33774834437086093,0.7439293598233996,4.032362459546925,2.4692556634304204,0.0,4.032362459546925
2025-09-22,long,2025-09-22 09:41:00-04:00,2025-09-22 09:41:00-04:00,win,1,0.0413223140495867,30.25,0.0,1.0,1.0,1.0,0.0,0,1,0.4090909090909091,0.6875,2.1114369501466275,1.8299120234604105,2.1114369501466275,0.0
2025-09-25,short,2025-09-25 10:08:00-04:00,2025-09-25 10:08:00-04:00,loss,0,0.0973282442748091,131.0,0.0,9.5,9.5,9.5,0.0,0,1,0.29984051036682613,0.835725677830941,5.522041763341067,4.753286929621036,0.0,5.522041763341067
2025-09-26,long,2025-09-26 10:09:00-04:00,2025-09-26 10:08:00-04:00,win,1,0.1202830188679245,106.0,60.0,2.5,31.75,10.583333333333334,0.6666666666666666,1,3,0.3901098901098901,0.7765567765567766,5.362467866323907,3.670951156812339,5.362467866323907,0.0
2025-09-26,short,2025-09-26 10:43:00-04:00,2025-09-26 10:43:00-04:00,win,1,0.0890052356020942,47.75,0.0,13.0,13.0,13.0,1.0,1,1,0.24970691676436108,0.223915592028136,5.40036563071298,4.274223034734918,0.0,5.40036563071298
2025-09-26,short,2025-09-26 10:48:00-04:00,2025-09-26 10:47:00-04:00,win,1,1.12,18.75,60.0,4.0,17.0,5.666666666666667,0.6666666666666666,1,3,0.24970691676436108,0.08792497069167643,3.409777777777778,4.156444444444444,0.0,3.409777777777778
2025-09-26,short,2025-09-26 11:29:00-04:00,2025-09-26 11:29:00-04:00,loss,0,0.1805555555555555,36.0,0.0,5.0,5.0,5.0,0.0,0,1,0.24970691676436108,0.16881594372801875,6.615715823466092,5.033369214208826,0.0,6.615715823466092
2025-09-26,short,2025-09-26 11:34:00-04:00,2025-09-26 11:33:00-04:00,win,1,0.4525547445255474,34.25,60.0,3.25,20.25,6.75,0.3333333333333333,1,3,0.24970691676436108,0.16060961313012895,6.24367816091954,5.37471264367816,0.0,6.24367816091954
2025-09-29,long,2025-09-29 09:36:00-04:00,2025-09-29 09:35:00-04:00,win,1,0.358974358974359,19.5,60.0,4.0,17.0,5.666666666666667,0.3333333333333333,1,3,0.5576923076923077,0.5,0.9094488188976378,0.9507874015748031,0.9094488188976378,0.0
2025-09-29,long,2025-09-29 11:19:00-04:00,2025-09-29 11:18:00-04:00,win,1,0.1210762331838565,111.5,60.0,3.75,14.75,4.916666666666667,0.6666666666666666,2,3,0.17159763313609466,0.8796844181459567,7.361227336122734,8.200836820083682,7.361227336122734,0.0
2025-09-29,long,2025-09-29 11:34:00-04:00,2025-09-29 11:33:00-04:00,loss,0,0.0754716981132075,119.25,60.0,9.0,16.25,5.416666666666667,0.6666666666666666,2,3,0.17159763313609466,0.9408284023668639,9.670520231213873,8.497109826589595,9.670520231213873,0.0
2025-09-29,short,2025-09-29 11:39:00-04:00,2025-09-29 11:39:00-04:00,win,1,0.146788990825688,27.25,0.0,2.5,2.5,2.5,1.0,1,1,0.15703971119133575,0.1967509025270758,1.800302571860817,0.9954614220877458,0.0,1.800302571860817
2025-09-29,short,2025-09-29 11:49:00-04:00,2025-09-29 11:48:00-04:00,forced_close,0,0.5785123966942148,30.25,60.0,0.5,10.75,3.5833333333333335,0.6666666666666666,2,3,0.15703971119133575,0.2184115523465704,1.1124437781109444,0.9865067466266866,0.0,1.1124437781109444
2025-09-30,short,2025-09-30 09:49:00-04:00,2025-09-30 09:49:00-04:00,win,1,0.208,62.5,0.0,13.5,13.5,13.5,1.0,1,1,0.33519553072625696,0.6983240223463687,1.748502994011976,2.8502994011976046,0.0,1.748502994011976
2025-09-30,short,2025-09-30 10:33:00-04:00,2025-09-30 10:32:00-04:00,win,1,0.1428571428571428,68.25,60.0,6.0,13.25,4.416666666666667,0.6666666666666666,1,3,0.27713625866050806,0.6304849884526559,4.403973509933775,4.8366445916114795,0.0,4.403973509933775
2025-09-30,long,2025-09-30 10:51:00-04:00,2025-09-30 10:51:00-04:00,win,1,0.4819277108433735,20.75,0.0,5.0,5.0,5.0,1.0,1,1,0.25806451612903225,0.17849462365591398,0.36261261261261263,0.5045045045045045,0.36261261261261263,0.0
2025-09-30,long,2025-09-30 11:20:00-04:00,2025-09-30 11:20:00-04:00,win,1,0.1168831168831168,38.5,0.0,2.25,2.25,2.25,0.0,0,1,0.21201413427561838,0.27208480565371024,4.635262449528937,2.506056527590848,4.635262449528937,0.0
2025-09-30,short,2025-09-30 11:23:00-04:00,2025-09-30 11:23:00-04:00,win,1,0.2450980392156862,25.5,0.0,6.75,6.75,6.75,1.0,1,1,0.21201413427561838,0.18021201413427562,5.141041931385006,5.567979669631512,0.0,5.141041931385006
2025-09-30,short,2025-09-30 11:34:00-04:00,2025-09-30 11:33:00-04:00,win,1,0.2582781456953642,37.75,60.0,2.75,10.0,3.3333333333333335,0.6666666666666666,2,3,0.21201413427561838,0.2667844522968198,5.847619047619047,5.961904761904762,0.0,5.847619047619047
2025-09-30,short,2025-09-30 11:55:00-04:00,2025-09-30 11:54:00-04:00,win,1,0.1194968553459119,39.75,60.0,0.25,1.5,0.5,0.6666666666666666,1,3,0.21201413427561838,0.28091872791519434,6.478510028653296,6.277936962750717,0.0,6.478510028653296
2025-10-01,short,2025-10-01 09:52:00-04:00,2025-10-01 09:52:00-04:00,loss,0,0.2236842105263158,38.0,0.0,3.0,3.0,3.0,0.0,0,1,0.21428571428571427,0.329004329004329,1.5308848080133557,0.8180300500834725,0.0,1.5308848080133557
2025-10-03,long,2025-10-03 09:35:00-04:00,2025-10-03 09:34:00-04:00,win,1,0.392,31.25,60.0,1.75,16.0,5.333333333333333,0.6666666666666666,2,3,0.5988700564971752,0.7062146892655368,0.7362637362637363,0.7802197802197802,0.7362637362637363,0.0
2025-10-03,long,2025-10-03 09:44:00-04:00,2025-10-03 09:43:00-04:00,win,1,0.3217821782178218,50.5,60.0,7.25,14.5,4.833333333333333,1.0,3,3,0.5,0.9528301886792453,1.570342205323194,1.0779467680608366,1.570342205323194,0.0
2025-10-03,short,2025-10-03 10:45:00-04:00,2025-10-03 10:41:00-04:00,loss,0,0.2290322580645161,77.5,240.0,4.5,34.75,3.861111111111111,0.6666666666666666,5,9,0.22083333333333333,0.6458333333333334,5.4397590361445785,5.8192771084337345,0.0,5.4397590361445785
2025-10-03,short,2025-10-03 11:21:00-04:00,2025-10-03 11:20:00-04:00,win,1,0.0403726708074534,80.5,60.0,0.75,10.25,3.4166666666666665,0.3333333333333333,1,3,0.22083333333333333,0.6708333333333333,9.535791757049891,8.38177874186551,0.0,9.535791757049891
2025-10-03,short,2025-10-03 11:25:00-04:00,2025-10-03 11:25:00-04:00,win,1,0.0109289617486338,91.5,0.0,1.0,1.0,1.0,1.0,1,1,0.22083333333333333,0.7625,12.759493670886075,9.782278481012657,0.0,12.759493670886075
2025-10-03,short,2025-10-03 11:31:00-04:00,2025-10-03 11:31:00-04:00,win,1,0.0849858356940509,88.25,0.0,1.5,1.5,1.5,0.0,0,1,0.22083333333333333,0.7354166666666667,9.486652977412732,7.9342915811088295,0.0,9.486652977412732
2025-10-03,long,2025-10-03 12:00:00-04:00,2025-10-03 12:00:00-04:00,forced_close,0,0.425531914893617,11.75,0.0,0.25,0.25,0.25,1.0,1,1,0.22083333333333333,0.09791666666666667,3.752577319587629,3.536082474226804,3.752577319587629,0.0
2025-10-06,short,2025-10-06 09:39:00-04:00,2025-10-06 09:39:00-04:00,win,1,0.4233128834355828,40.75,0.0,21.25,21.25,21.25,1.0,1,1,0.535593220338983,0.5525423728813559,0.3444782168186423,1.3880445795339411,0.0,0.3444782168186423
2025-10-06,short,2025-10-06 11:51:00-04:00,2025-10-06 11:51:00-04:00,loss,0,0.1095890410958904,54.75,0.0,5.0,5.0,5.0,0.0,0,1,0.3542600896860987,0.4910313901345291,12.590389016018307,9.22654462242563,0.0,12.590389016018307
2025-10-06,short,2025-10-06 11:56:00-04:00,2025-10-06 11:56:00-04:00,win,1,0.0689655172413793,58.0,0.0,0.0,0.0,0.0,0.0,0,1,0.3542600896860987,0.5201793721973094,12.070021881838073,8.822757111597374,0.0,12.070021881838073
2025-10-07,long,2025-10-07 09:39:00-04:00,2025-10-07 09:38:00-04:00,loss,0,0.4851485148514851,25.25,60.0,0.5,6.5,2.1666666666666665,0.3333333333333333,1,3,0.4782608695652174,0.5489130434782609,0.816944024205749,1.4523449319213315,0.816944024205749,0.0
2025-10-07,long,2025-10-07 09:49:00-04:00,2025-10-07 09:49:00-04:00,win,1,0.2301587301587301,31.5,0.0,3.25,3.25,3.25,1.0,1,1,0.4782608695652174,0.6847826086956522,1.3511627906976744,1.5627906976744186,1.3511627906976744,0.0
2025-10-07,long,2025-10-07 10:06:00-04:00,2025-10-07 10:06:00-04:00,win,1,0.345360824742268,48.5,0.0,0.5,0.5,0.5,0.0,0,1,0.4230769230769231,0.9326923076923077,2.564171122994652,1.9839572192513368,2.564171122994652,0.0
2025-10-07,short,2025-10-07 10:30:00-04:00,2025-10-07 10:29:00-04:00,loss,0,0.5490196078431373,12.75,60.0,3.25,8.0,2.6666666666666665,0.6666666666666666,2,3,0.3793103448275862,0.21982758620689655,1.0277777777777777,1.0555555555555556,0.0,1.0277777777777777
2025-10-07,short,2025-10-07 10:35:00-04:00,2025-10-07 10:35:00-04:00,win,1,0.3103448275862069,21.75,0.0,5.75,5.75,5.75,1.0,1,1,0.3371647509578544,0.3333333333333333,1.51414309484193,1.5607321131447587,0.0,1.51414309484193
2025-10-09,short,2025-10-09 09:36:00-04:00,2025-10-09 09:35:00-04:00,win,1,0.2222222222222222,15.75,60.0,2.75,28.5,9.5,0.3333333333333333,1,3,0.5688622754491018,0.3772455089820359,1.1543340380549683,0.7695560253699789,0.0,1.1543340380549683
2025-10-09,short,2025-10-09 09:52:00-04:00,2025-10-09 09:52:00-04:00,win,1,0.5612648221343873,63.25,0.0,1.0,1.0,1.0,0.0,0,1,0.2932098765432099,0.7808641975308642,1.6116116116116115,2.928928928928929,0.0,1.6116116116116115
2025-10-10,long,2025-10-10 10:03:00-04:00,2025-10-10 10:02:00-04:00,loss,0,0.4060402684563758,74.5,60.0,9.0,27.5,9.166666666666666,0.6666666666666666,2,3,0.259946949602122,0.7904509283819628,2.797373358348968,3.6641651031894935,2.797373358348968,0.0
2025-10-10,long,2025-10-10 10:19:00-04:00,2025-10-10 10:18:00-04:00,win,1,0.1705882352941176,85.0,60.0,2.25,20.75,6.916666666666667,0.6666666666666666,1,3,0.259946949602122,0.9018567639257294,4.555023923444976,4.672248803827751,4.555023923444976,0.0
2025-10-13,short,2025-10-13 09:45:00-04:00,2025-10-13 09:45:00-04:00,win,1,0.0412087912087912,91.0,0.0,30.0,30.0,30.0,1.0,1,1,0.321353065539112,0.7695560253699789,1.6132264529058116,2.118236472945892,0.0,1.6132264529058116
2025-10-13,short,2025-10-13 09:48:00-04:00,2025-10-13 09:48:00-04:00,win,1,0.0190023752969121,105.25,0.0,20.75,20.75,20.75,1.0,1,1,0.321353065539112,0.8900634249471459,2.4112734864300625,2.2066805845511483,0.0,2.4112734864300625
2025-10-13,long,2025-10-13 10:27:00-04:00,2025-10-13 10:27:00-04:00,win,1,0.144927536231884,69.0,0.0,9.5,9.5,9.5,0.0,0,1,0.20079260237780713,0.36459709379128136,4.415531335149864,2.8896457765667574,4.415531335149864,0.0
2025-10-13,long,2025-10-13 10:43:00-04:00,2025-10-13 10:43:00-04:00,loss,0,0.2991452991452991,58.5,0.0,1.75,1.75,1.75,0.0,0,1,0.20079260237780713,0.309114927344782,2.9843260188087775,3.324451410658307,2.9843260188087775,0.0
2025-10-13,long,2025-10-13 10:50:00-04:00,2025-10-13 10:50:00-04:00,win,1,0.0255681818181818,88.0,0.0,12.0,12.0,12.0,0.0,0,1,0.20079260237780713,0.46499339498018494,5.24732824427481,3.238167938931298,5.24732824427481,0.0
2025-10-13,short,2025-10-13 11:12:00-04:00,2025-10-13 11:12:00-04:00,loss,0,0.0606060606060606,82.5,0.0,9.75,9.75,9.75,0.0,0,1,0.20079260237780713,0.43593130779392336,5.370909090909091,3.8436363636363637,0.0,5.370909090909091
2025-10-14,short,2025-10-14 10:07:00-04:00,2025-10-14 10:06:00-04:00,win,1,0.0336351875808538,193.25,60.0,3.0,20.25,6.75,0.0,0,3,0.2377142857142857,0.8834285714285715,7.670266378689705,6.722822174226063,0.0,7.670266378689705
2025-10-14,short,2025-10-14 10:16:00-04:00,2025-10-14 10:16:00-04:00,loss,0,0.1282660332541567,210.5,0.0,16.0,16.0,16.0,0.0,0,1,0.2377142857142857,0.9622857142857143,8.491281273692191,7.079605761940865,0.0,8.491281273692191
2025-10-15,short,2025-10-15 09:37:00-04:00,2025-10-15 09:37:00-04:00,win,1,0.1616766467065868,41.75,0.0,10.0,10.0,10.0,0.0,0,1,0.6623931623931624,0.7136752136752137,1.7069167643610785,0.7409144196951934,0.0,1.7069167643610785
2025-10-15,short,2025-10-15 09:43:00-04:00,2025-10-15 09:43:00-04:00,win,1,0.2185792349726776,45.75,0.0,3.25,3.25,3.25,0.0,0,1,0.5016181229773463,0.5922330097087378,1.4035989717223651,1.3856041131105399,0.0,1.4035989717223651
2025-10-15,short,2025-10-15 09:53:00-04:00,2025-10-15 09:53:00-04:00,win,1,0.0221518987341772,79.0,0.0,9.0,9.0,9.0,0.0,0,1,0.3613053613053613,0.7365967365967366,2.8379493223335297,2.2604596346493815,0.0,2.8379493223335297
2025-10-15,long,2025-10-15 11:36:00-04:00,2025-10-15 11:36:00-04:00,win,1,0.0694183864915572,133.25,0.0,7.5,7.5,7.5,0.0,0,1,0.1755379388448471,0.6036240090600227,7.26232741617357,6.268244575936883,7.26232741617357,0.0
2025-10-15,long,2025-10-15 11:39:00-04:00,2025-10-15 11:39:00-04:00,loss,0,0.1627906976744186,150.5,0.0,7.75,7.75,7.75,1.0,1,1,0.1755379388448471,0.681766704416761,5.874558303886926,5.614840989399293,5.874558303886926,0.0
2025-10-16,long,2025-10-16 09:34:00-04:00,2025-10-16 09:33:00-04:00,loss,0,0.3380281690140845,35.5,60.0,5.5,13.5,4.5,0.3333333333333333,1,3,0.49230769230769234,0.5461538461538461,0.957095709570957,1.0891089108910892,0.957095709570957,0.0
2025-10-16,long,2025-10-16 09:49:00-04:00,2025-10-16 09:48:00-04:00,win,1,0.0909090909090909,63.25,60.0,14.75,42.0,14.0,0.3333333333333333,1,3,0.3575418994413408,0.7067039106145251,2.6991327551701136,1.961307538358906,2.6991327551701136,0.0
2025-10-16,long,2025-10-16 09:58:00-04:00,2025-10-16 09:58:00-04:00,win,1,0.3333333333333333,48.75,0.0,10.75,10.75,10.75,0.0,0,1,0.32160804020100503,0.4899497487437186,2.6937416777629823,1.9573901464713714,2.6937416777629823,0.0
2025-10-16,long,2025-10-16 10:08:00-04:00,2025-10-16 10:08:00-04:00,win,1,0.1015228426395939,49.25,0.0,4.75,4.75,4.75,1.0,1,1,0.32160804020100503,0.4949748743718593,2.749820788530466,2.10752688172043,2.749820788530466,0.0
2025-10-16,short,2025-10-16 10:15:00-04:00,2025-10-16 10:15:00-04:00,win,1,0.1724137931034483,36.25,0.0,1.5,1.5,1.5,0.0,0,1,0.2857142857142857,0.3236607142857143,1.203274215552524,1.0504774897680764,0.0,1.203274215552524
2025-10-16,long,2025-10-16 11:27:00-04:00,2025-10-16 11:27:00-04:00,win,1,0.0153846153846153,130.0,0.0,9.5,9.5,9.5,0.0,0,1,0.1924812030075188,0.7819548872180451,8.603351955307263,6.679329608938548,8.603351955307263,0.0
2025-10-16,short,2025-10-16 11:34:00-04:00,2025-10-16 11:33:00-04:00,win,1,0.2485549132947976,43.25,60.0,26.5,41.5,13.833333333333334,0.3333333333333333,1,3,0.17704011065006917,0.2392807745504841,2.5841121495327104,1.8317757009345796,0.0,2.5841121495327104
2025-10-16,short,2025-10-16 11:38:00-04:00,2025-10-16 11:38:00-04:00,win,1,0.0346020761245674,72.25,0.0,3.25,3.25,3.25,1.0,1,1,0.17704011065006917,0.3997233748271093,2.701223902087833,1.6933045356371492,0.0,2.701223902087833
2025-10-17,long,2025-10-17 09:43:00-04:00,2025-10-17 09:43:00-04:00,loss,0,0.2371967654986523,92.75,0.0,15.5,15.5,15.5,0.0,0,1,0.5518590998043053,0.726027397260274,2.3843566021867115,1.1185870479394449,2.3843566021867115,0.0
2025-10-17,short,2025-10-17 09:46:00-04:00,2025-10-17 09:45:00-04:00,win,1,0.25,29.0,60.0,1.5,12.0,4.0,0.3333333333333333,1,3,0.4845360824742268,0.19931271477663232,0.6298288508557457,0.7530562347188263,0.0,0.6298288508557457
2025-10-17,long,2025-10-17 10:58:00-04:00,2025-10-17 10:57:00-04:00,win,1,0.0175879396984924,199.0,60.0,12.5,22.0,7.333333333333333,0.3333333333333333,1,3,0.24436741767764297,0.6897746967071057,7.226086956521739,6.626086956521739,7.226086956521739,0.0
2025-10-17,long,2025-10-17 11:14:00-04:00,2025-10-17 11:14:00-04:00,win,1,0.0276729559748427,198.75,0.0,5.75,5.75,5.75,0.0,0,1,0.24436741767764297,0.6889081455805892,6.436133486766399,6.1380897583429235,6.436133486766399,0.0
2025-10-17,long,2025-10-17 11:20:00-04:00,2025-10-17 11:20:00-04:00,win,1,0.0396825396825396,220.5,0.0,3.5,3.5,3.5,0.0,0,1,0.24436741767764297,0.7642980935875217,7.743918053777209,6.829705505761844,7.743918053777209,0.0
2025-10-17,long,2025-10-17 11:25:00-04:00,2025-10-17 11:24:00-04:00,win,1,0.0172413793103448,246.5,60.0,9.75,38.75,12.916666666666666,0.3333333333333333,1,3,0.24436741767764297,0.854419410745234,9.872549019607844,7.470588235294118,9.872549019607844,0.0
