day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-12-10,short,2025-12-10 12:01:00-05:00,25646.0,2025-12-10 12:01:00-05:00,25646.0,0.0,22,484.0,forced_close,forced_close,25657.0,25528.25,2025-12-10 11:59:00-05:00,2025-12-10 11:59:00-05:00,2025-12-10 11:59:00-05:00,11.0,25632.8,,,0.0854368932038835,0,False,0.6009168565273285
2025-12-11,short,2025-12-11 09:37:00-05:00,25591.75,2025-12-11 09:41:00-05:00,25568.65,69.29999999999563,3,115.5,win,target_scale1,25611.0,25563.25,2025-12-11 09:36:00-05:00,2025-12-11 09:36:00-05:00,2025-12-11 09:37:00-05:00,19.25,25568.65,,,0.4031413612565445,1,False,0.6690577149391175
2025-12-11,short,2025-12-11 09:37:00-05:00,25591.75,2025-12-11 09:46:00-05:00,25553.25,154.0,4,154.0,win,target_scale2,25611.0,25563.25,2025-12-11 09:36:00-05:00,2025-12-11 09:36:00-05:00,2025-12-11 09:37:00-05:00,19.25,25553.25,,,0.4031413612565445,1,False,0.6690577149391175
2025-12-11,short,2025-12-11 09:37:00-05:00,25591.75,2025-12-11 09:47:30-05:00,25534.0,288.75,5,192.5,win,target,25611.0,25563.25,2025-12-11 09:36:00-05:00,2025-12-11 09:36:00-05:00,2025-12-11 09:37:00-05:00,19.25,25534.0,,,0.4031413612565445,1,False,0.6690577149391175
2025-12-11,short,2025-12-11 10:23:00-05:00,25604.75,2025-12-11 10:24:00-05:00,25619.5,-265.5,18,477.0,loss,stop,25618.0,25390.25,2025-12-11 10:22:00-05:00,2025-12-11 10:22:00-05:00,2025-12-11 10:23:00-05:00,13.25,25588.85,2025-12-11 10:24:00-05:00,25618.0,0.05817782656421515,1,False,0.519964474439621
2025-12-11,short,2025-12-11 10:26:00-05:00,25604.5,2025-12-11 10:32:30-05:00,25577.8,53.400000000001455,2,89.0,win,target_scale1,25626.75,25390.25,2025-12-11 10:25:00-05:00,2025-12-11 10:25:00-05:00,2025-12-11 10:25:00-05:00,22.25,25577.8,,,0.09408033826638477,1,False,0.6320279717445374
2025-12-11,short,2025-12-11 10:26:00-05:00,25604.5,2025-12-11 10:37:00-05:00,25560.0,133.5,3,133.5,win,target_scale2,25626.75,25390.25,2025-12-11 10:25:00-05:00,2025-12-11 10:25:00-05:00,2025-12-11 10:25:00-05:00,22.25,25560.0,,,0.09408033826638477,1,False,0.6320279717445374
2025-12-11,short,2025-12-11 10:26:00-05:00,25604.5,2025-12-11 10:41:30-05:00,25537.75,400.5,6,267.0,win,target,25626.75,25390.25,2025-12-11 10:25:00-05:00,2025-12-11 10:25:00-05:00,2025-12-11 10:25:00-05:00,22.25,25537.75,,,0.09408033826638477,1,False,0.6320279717445374
2025-12-12,long,2025-12-12 09:34:00-05:00,25577.25,2025-12-12 09:39:30-05:00,25616.55,39.29999999999927,1,65.5,win,target_scale1,25544.5,25581.5,2025-12-12 09:33:00-05:00,2025-12-12 09:33:00-05:00,2025-12-12 09:33:00-05:00,32.75,25616.55,,,0.8851351351351351,1,False,0.9151975035667419
2025-12-12,long,2025-12-12 09:34:00-05:00,25577.25,2025-12-12 09:46:00-05:00,25544.0,-199.5,6,393.0,loss,stop,25544.5,25581.5,2025-12-12 09:33:00-05:00,2025-12-12 09:33:00-05:00,2025-12-12 09:33:00-05:00,32.75,25642.75,2025-12-12 09:46:00-05:00,25544.5,0.8851351351351351,1,False,0.9151975035667419
