day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-03-05,short,2026-03-05 11:54:00-05:00,25013.5,2026-03-05 11:56:00-05:00,25031.75,-292.0,16,480.0,loss,stop,25028.5,24940.0,2026-03-05 11:53:00-05:00,2026-03-05 11:53:00-05:00,2026-03-05 11:54:00-05:00,15.0,24995.5,2026-03-05 11:56:00-05:00,25028.5,0.16666666666666666,0,False,0.6267828583717346
2026-03-05,short,2026-03-05 11:58:00-05:00,25036.75,2026-03-05 12:00:00-05:00,25036.75,0.0,26,494.0,forced_close,forced_close,25046.25,24940.0,2026-03-05 11:57:00-05:00,2026-03-05 11:57:00-05:00,2026-03-05 11:58:00-05:00,9.5,25025.35,,,0.08705882352941176,0,False,0.7700823903083801
2026-03-06,short,2026-03-06 09:40:00-05:00,24679.75,2026-03-06 09:42:00-05:00,24705.25,-229.5,9,454.5,loss,stop,24705.0,24611.75,2026-03-06 09:39:00-05:00,2026-03-06 09:39:00-05:00,2026-03-06 09:40:00-05:00,25.25,24649.45,2026-03-06 09:42:00-05:00,24705.0,0.2680965147453083,1,False,0.5498725175857544
2026-03-06,short,2026-03-06 09:49:00-05:00,24681.0,2026-03-06 09:49:30-05:00,24671.65,289.8499999999549,31,496.0,win,target,24689.0,24635.5,2026-03-06 09:48:00-05:00,2026-03-06 09:48:00-05:00,2026-03-06 09:49:00-05:00,8.0,24671.4,,,0.14485981308411214,0,False,0.648435401916504
2026-03-06,long,2026-03-06 09:54:00-05:00,24689.25,2026-03-06 09:54:30-05:00,24698.0,288.75,33,495.0,win,target,24681.75,24742.5,2026-03-06 09:53:00-05:00,2026-03-06 09:53:00-05:00,2026-03-06 09:54:00-05:00,7.5,24698.25,,,0.11934156378600823,0,False,0.9909090876579285
2026-03-06,long,2026-03-06 09:56:00-05:00,24672.5,2026-03-06 09:56:30-05:00,24676.45,280.45000000005166,71,497.0,win,target,24669.0,24742.5,2026-03-06 09:55:00-05:00,2026-03-06 09:55:00-05:00,2026-03-06 09:56:00-05:00,3.5,24676.7,,,0.04421768707482993,0,False,0.71392422914505
2026-03-06,long,2026-03-06 10:07:00-05:00,24760.75,2026-03-06 10:10:00-05:00,24675.75,-425.0,5,422.5,loss,stop,24718.5,24777.75,2026-03-06 10:06:00-05:00,2026-03-06 10:06:00-05:00,2026-03-06 10:06:00-05:00,42.25,24811.45,2026-03-06 10:10:00-05:00,24718.5,0.7088607594936709,0,False,0.7532967090606689
2026-03-06,long,2026-03-06 10:12:00-05:00,24727.0,2026-03-06 10:23:30-05:00,24802.05,225.14999999999782,3,376.5,win,target,24664.25,24777.75,2026-03-06 10:11:00-05:00,2026-03-06 10:11:00-05:00,2026-03-06 10:11:00-05:00,62.75,24802.3,,,0.5506607929515418,1,False,0.8231907367706299
2026-03-09,short,2026-03-09 09:48:00-04:00,24402.75,2026-03-09 09:48:30-04:00,24382.3,286.3000000000102,14,483.0,win,target,24420.0,24343.5,2026-03-09 09:47:00-04:00,2026-03-09 09:47:00-04:00,2026-03-09 09:47:00-04:00,17.25,24382.05,,,0.2222222222222222,1,False,0.6406431913375854
2026-03-09,short,2026-03-09 10:05:00-04:00,24467.5,2026-03-09 10:05:30-04:00,24461.75,287.5,50,500.0,win,target,24472.5,24313.25,2026-03-09 10:04:00-04:00,2026-03-09 10:04:00-04:00,2026-03-09 10:05:00-04:00,5.0,24461.5,,,0.029827315541601257,1,False,0.8411394596099854
