day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2025-01-06,long,2025-01-06 09:37:00-05:00,21765.5,2025-01-06 09:44:00-05:00,21825.25,358.5,6,111.0,win,target_scale3,21756.25,21793.75,2025-01-06 09:36:00-05:00,2025-01-06 09:36:00-05:00,2025-01-06 09:37:00-05:00,9.25,21825.5,,,0.58,0,False,0.7031181216239929
2025-01-06,long,2025-01-06 09:37:00-05:00,21765.5,2025-01-06 09:44:00-05:00,21825.25,537.75,9,166.5,win,target,21756.25,21793.75,2025-01-06 09:36:00-05:00,2025-01-06 09:36:00-05:00,2025-01-06 09:37:00-05:00,9.25,21825.5,,,0.58,0,False,0.7031181216239929
2025-01-06,long,2025-01-06 09:46:00-05:00,21811.5,2025-01-06 10:20:00-05:00,21865.25,53.75,1,90.0,win,target_scale1,21766.5,21814.75,2025-01-06 09:45:00-05:00,2025-01-06 09:45:00-05:00,2025-01-06 09:45:00-05:00,45.0,21865.5,,,0.9792746113989638,0,False,0.6618681192398072
2025-01-06,long,2025-01-06 09:46:00-05:00,21811.5,2025-01-06 12:01:00-05:00,21838.25,26.75,1,90.0,forced_close,forced_close,21766.5,21814.75,2025-01-06 09:45:00-05:00,2025-01-06 09:45:00-05:00,2025-01-06 09:45:00-05:00,45.0,21901.5,,,0.9792746113989638,0,False,0.6618681192398072
2025-01-07,short,2025-01-07 09:47:00-05:00,21770.25,2025-01-07 09:50:30-05:00,21750.0,60.75,3,103.5,win,target_scale1,21787.5,21695.0,2025-01-07 09:46:00-05:00,2025-01-07 09:46:00-05:00,2025-01-07 09:46:00-05:00,17.25,21749.75,,,0.23513513513513515,0,False,0.5591771483421326
2025-01-07,short,2025-01-07 09:47:00-05:00,21770.25,2025-01-07 09:53:00-05:00,21791.0,-62.25,3,103.5,loss,stop,21787.5,21695.0,2025-01-07 09:46:00-05:00,2025-01-07 09:46:00-05:00,2025-01-07 09:46:00-05:00,17.25,21727.25,2025-01-07 09:53:00-05:00,21787.5,0.23513513513513515,0,False,0.5591771483421326
2025-01-08,long,2025-01-08 09:38:00-05:00,21339.5,2025-01-08 09:38:30-05:00,21354.25,73.75,5,125.0,win,target_scale1,21327.0,21384.75,2025-01-08 09:37:00-05:00,2025-01-08 09:37:00-05:00,2025-01-08 09:38:00-05:00,12.5,21354.5,,,0.09090909090909091,1,False,0.590854161977768
2025-01-08,long,2025-01-08 09:38:00-05:00,21339.5,2025-01-08 09:39:00-05:00,21324.25,-76.25,5,125.0,loss,direction_flip,21327.0,21384.75,2025-01-08 09:37:00-05:00,2025-01-08 09:37:00-05:00,2025-01-08 09:38:00-05:00,12.5,21370.75,2025-01-08 09:39:00-05:00,21327.0,0.09090909090909091,1,False,0.590854161977768
2025-01-08,short,2025-01-08 09:43:00-05:00,21349.0,2025-01-08 09:43:30-05:00,21342.5,65.0,10,115.0,win,target_scale1,21354.75,21289.75,2025-01-08 09:42:00-05:00,2025-01-08 09:42:00-05:00,2025-01-08 09:43:00-05:00,5.75,21342.25,,,0.33076923076923076,0,False,0.5591771483421326
2025-01-08,short,2025-01-08 09:43:00-05:00,21349.0,2025-01-08 09:43:30-05:00,21335.0,140.0,10,115.0,win,target_scale2,21354.75,21289.75,2025-01-08 09:42:00-05:00,2025-01-08 09:42:00-05:00,2025-01-08 09:43:00-05:00,5.75,21334.75,,,0.33076923076923076,0,False,0.5591771483421326
2025-01-08,short,2025-01-08 09:43:00-05:00,21349.0,2025-01-08 09:44:00-05:00,21312.0,370.0,10,115.0,win,target_scale3,21354.75,21289.75,2025-01-08 09:42:00-05:00,2025-01-08 09:42:00-05:00,2025-01-08 09:43:00-05:00,5.75,21311.75,,,0.33076923076923076,0,False,0.5591771483421326
2025-01-08,short,2025-01-08 09:43:00-05:00,21349.0,2025-01-08 09:44:30-05:00,21312.0,481.0,13,149.5,win,target,21354.75,21289.75,2025-01-08 09:42:00-05:00,2025-01-08 09:42:00-05:00,2025-01-08 09:43:00-05:00,5.75,21311.75,,,0.33076923076923076,0,False,0.5591771483421326
2025-01-08,short,2025-01-08 09:49:00-05:00,21342.25,2025-01-08 09:50:00-05:00,21368.25,-520.0,20,490.0,loss,direction_flip,21354.5,21303.5,2025-01-08 09:48:00-05:00,2025-01-08 09:48:00-05:00,2025-01-08 09:48:00-05:00,12.25,21327.75,2025-01-08 09:50:00-05:00,21354.5,0.22058823529411764,0,False,0.5575104832649231
2025-01-08,long,2025-01-08 09:52:00-05:00,21359.0,2025-01-08 09:52:30-05:00,21368.5,66.5,7,115.5,win,target_scale1,21350.75,21381.75,2025-01-08 09:51:00-05:00,2025-01-08 09:51:00-05:00,2025-01-08 09:51:00-05:00,8.25,21368.75,,,0.8790322580645161,0,False,0.6177122712135314
2025-01-08,long,2025-01-08 09:52:00-05:00,21359.0,2025-01-08 09:53:00-05:00,21320.75,-267.75,7,115.5,loss,direction_flip,21350.75,21381.75,2025-01-08 09:51:00-05:00,2025-01-08 09:51:00-05:00,2025-01-08 09:51:00-05:00,8.25,21379.5,2025-01-08 09:53:00-05:00,21350.75,0.8790322580645161,0,False,0.6177122712135314
2025-01-08,short,2025-01-08 09:56:00-05:00,21320.25,2025-01-08 09:57:00-05:00,21343.0,-409.5,18,486.0,loss,stop,21333.75,21285.0,2025-01-08 09:55:00-05:00,2025-01-08 09:55:00-05:00,2025-01-08 09:56:00-05:00,13.5,21304.25,2025-01-08 09:57:00-05:00,21333.75,0.11794871794871795,0,False,0.5880687415599823
2025-01-08,short,2025-01-08 10:00:00-05:00,21346.5,2025-01-08 10:01:00-05:00,21369.0,-742.5,33,495.0,loss,direction_flip,21354.0,21285.0,2025-01-08 09:59:00-05:00,2025-01-08 09:59:00-05:00,2025-01-08 10:00:00-05:00,7.5,21337.5,2025-01-08 10:01:00-05:00,21354.0,0.14130434782608695,0,False,0.4755152761936188
