day,direction,entry_time,entry_price,exit_time,exit_price,pnl,contracts,risk_dollars,outcome,exit_reason,pivot,flem,flem_saved_time,reentry_time,pivot_time,risk,target,stop_time,stop_price,retrace_at_entry,strong_count_recent3,very_strong,pwin_score
2026-03-11,long,2026-03-11 09:49:00-04:00,25046.0,2026-03-11 09:49:30-04:00,25057.1,66.59999999999127,6,111.0,win,target_scale1,25036.75,25109.25,2026-03-11 09:47:00-04:00,2026-03-11 09:47:00-04:00,2026-03-11 09:49:00-04:00,9.25,25057.1,,,0.12758620689655173,0,False,0.5434070467948914
2026-03-11,long,2026-03-11 09:49:00-04:00,25046.0,2026-03-11 09:51:00-04:00,25028.75,-103.5,6,111.0,loss,direction_flip,25036.75,25109.25,2026-03-11 09:47:00-04:00,2026-03-11 09:47:00-04:00,2026-03-11 09:49:00-04:00,9.25,25069.125,2026-03-11 09:51:00-04:00,25036.75,0.12758620689655173,0,False,0.5434070467948914
2026-03-11,short,2026-03-11 09:54:00-04:00,25054.75,2026-03-11 09:59:00-04:00,25099.75,-495.0,11,489.5,loss,direction_flip,25077.0,25014.75,2026-03-11 09:53:00-04:00,2026-03-11 09:53:00-04:00,2026-03-11 09:54:00-04:00,22.25,25028.05,2026-03-11 09:59:00-04:00,25077.0,0.357429718875502,1,False,0.5591771483421326
2026-03-11,long,2026-03-11 10:05:00-04:00,25122.5,2026-03-11 10:12:00-04:00,25082.5,-280.0,7,493.5,loss,stop,25087.25,25180.0,2026-03-11 10:04:00-04:00,2026-03-11 10:04:00-04:00,2026-03-11 10:04:00-04:00,35.25,25164.8,2026-03-11 10:12:00-04:00,25087.25,0.38005390835579517,0,False,0.6003209710121155
2026-03-11,long,2026-03-11 10:14:00-04:00,25091.75,2026-03-11 10:24:00-04:00,25024.5,-470.75,7,472.5,loss,direction_flip,25058.0,25180.0,2026-03-11 10:13:00-04:00,2026-03-11 10:13:00-04:00,2026-03-11 10:13:00-04:00,33.75,25132.25,2026-03-11 10:24:00-04:00,25058.0,0.2766393442622951,0,False,0.5744644582271576
2026-03-11,short,2026-03-11 10:45:00-04:00,25036.25,2026-03-11 10:51:00-04:00,25053.5,-241.5,14,476.0,loss,stop,25053.25,24958.5,2026-03-11 10:44:00-04:00,2026-03-11 10:44:00-04:00,2026-03-11 10:45:00-04:00,17.0,25015.85,2026-03-11 10:51:00-04:00,25053.25,0.17941952506596306,0,False,0.5181901395320893
2026-03-11,short,2026-03-11 10:55:00-04:00,25049.75,2026-03-11 10:55:30-04:00,25045.85,74.10000000002765,19,123.5,win,target_scale1,25053.0,24958.5,2026-03-11 10:54:00-04:00,2026-03-11 10:54:00-04:00,2026-03-11 10:55:00-04:00,3.25,25045.85,,,0.03439153439153439,0,False,0.5039044260978699
2026-03-11,short,2026-03-11 10:55:00-04:00,25049.75,2026-03-11 10:55:30-04:00,25041.625,154.375,19,123.5,win,target_scale2,25053.0,24958.5,2026-03-11 10:54:00-04:00,2026-03-11 10:54:00-04:00,2026-03-11 10:55:00-04:00,3.25,25041.625,,,0.03439153439153439,0,False,0.5039044260978699
2026-03-11,short,2026-03-11 10:55:00-04:00,25049.75,2026-03-11 10:58:00-04:00,25061.5,-223.25,19,123.5,loss,stop,25053.0,24958.5,2026-03-11 10:54:00-04:00,2026-03-11 10:54:00-04:00,2026-03-11 10:55:00-04:00,3.25,25036.75,2026-03-11 10:58:00-04:00,25053.0,0.03439153439153439,0,False,0.5039044260978699
2026-03-11,short,2026-03-11 11:00:00-04:00,25065.0,2026-03-11 11:01:00-04:00,25085.0,-320.0,16,488.0,loss,stop,25080.25,24958.5,2026-03-11 10:59:00-04:00,2026-03-11 10:59:00-04:00,2026-03-11 10:59:00-04:00,15.25,25046.7,2026-03-11 11:01:00-04:00,25080.25,0.12525667351129363,0,False,0.5039044260978699
